鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路３５５號十三樓之１,11.8,住,,,1131112,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,114.66,4,2,2,有,有,4990000,43520,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLJIJGFHH38EA,54.26,0.0,4.45,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路１３５３號六樓,71.94,住,,,1131101,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,0990818,701.6400000000001,0,0,0,無,有,71200000,101477,坡道平面,27.49,0,,RPQQMLSKJIJGFAH48DA,385.39,0.0,56.58,有,
桃園區,車位,桃園市桃園區中正路１３５１號地下一樓,0.49,住,,,1131101,土地1建物1車位2,地下一層,二十層,其他,辦公室（附屬防災中心）,鋼骨鋼筋混凝土造,0990818,54.980000000000004,0,0,0,無,有,4600000,,坡道平面,54.98,4600000,僅車位交易；,RPRQMLSKJIJGFAH58DA,0.0,0.0,0.0,有,00044
桃園區,房地(土地+建物),桃園市桃園區紹興街２２之１號,19.2,住,,,1131106,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770708,86.92,3,2,1,有,無,3600000,41417,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJIJGFAH37DA,79.01,0.0,4.35,無,
中壢區,房地(土地+建物),桃園市中壢區元化路２１５巷１５號六樓之２,3.7,商,,,1131113,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890801,36.7,0,0,0,無,有,3700000,100817,,0.0,0,,RPROMLOKJIJGFBH08DA,23.05,0.0,4.12,有,00045
中壢區,房地(土地+建物)+車位,桃園市中壢區元化路２７５號十七樓,16.43,住,,,1131102,土地2建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820809,183.69,2,2,2,有,有,12800000,69683,坡道平面,0.0,0,,RPSQMLOKJIJGFBH38DA,114.56,2.5,10.77,有,00046
中壢區,土地,振興段142-1地號,1035.85,都市：其他:道路用地,,,1131107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36212805,34960,,0.0,0,包含公共設施保留地用地；,RPPQNLLLJIJGFBH97DA,0.0,0.0,0.0,無,00047
中壢區,土地,東寮段321-7地號,819.56,都市：其他:道路用地,,,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35224689,42980,,0.0,0,協議價購；,RPQNMLMLJIJGFBH77DA,0.0,0.0,0.0,無,
中壢區,土地,三座屋段舊社小段132-138地號,15.0,都市：其他:道路用地,,,1131102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,66667,,0.0,0,包含公共設施保留地用地；,RPWUMLMLJIJGFBH09DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段８０６號二樓,17.58,住,,,1131103,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130904,116.16,2,2,1,有,有,13060000,112431,坡道平面,22.76,0,,RPPNMLPJJIJGFEH08DA,56.37,0.0,5.99,有,00048
八德區,房地(土地+建物),桃園市八德區和平路９９１巷５８弄６１之２號,32.09,,一般農業區,特定目的事業用地,1131105,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711012,79.19,2,2,1,有,無,3500000,44197,,0.0,0,,RPRNMLLLJIJGFFH18DA,65.23,0.0,13.96,無,00049
八德區,房地(土地+建物),桃園市八德區霄裡路２９１巷１７號,40.06,,特定農業區,甲種建築用地,1131108,土地2建物1車位0,全,一層,透天厝,住家用,土造,0101005,5.57,0,0,0,無,無,605500,108707,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLJIJGFFH38DA,5.57,0.0,0.0,無,00050
平鎮區,土地,六和段683地號,309.3,,鄉村區,乙種建築用地,1131111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7483200,24194,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLLJIJGFGH08DA,0.0,0.0,0.0,無,00051
平鎮區,房地(土地+建物),桃園市平鎮區大仁街５０號,26.45,,鄉村區,乙種建築用地,1131111,土地1建物1車位0,全,一層,透天厝,商業用,加強磚造,0700115,14.75,0,0,0,無,無,860000,58305,,0.0,0,市場攤位；,RPVNMLMLJIJGFGH78DA,14.75,0.0,0.0,無,00052
桃園區,房地(土地+建物),桃園市桃園區三民路一段１７５號十四樓,12.63,住,,,1131107,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,118.68,3,2,2,有,有,3000000,25278,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLJIJGFAH77EA,89.15,6.37,9.57,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區福興一街１０３號,108.0,農,,,1131112,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130927,306.67,4,3,5,有,無,24500000,79890,,0.0,0,土地價格：11515000元建物價格：12985000元其他增建；,RPPNMLLLJIJGFEH97EA,288.27,0.0,18.4,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區福興一街１０５號,109.0,農,,,1131112,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130927,300.99,4,3,6,有,無,24000000,79737,,0.0,0,土地價格：11280000元建物價格：12720000元,RPQNMLLLJIJGFEH08EA,284.71,0.0,16.28,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區福興一街１０７號,108.0,農,,,1131112,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130927,312.73,4,3,6,有,無,25000000,79941,,0.0,0,土地價格：11750000元建物價格：13250000元其他增建；,RPRNMLLLJIJGFEH18EA,283.18,0.0,29.55,無,
中壢區,土地,普義段2195地號,209.0,住,,,1131106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33680000,161148,,0.0,0,,RPXNMLTKJIJGFBH09DA,0.0,0.0,0.0,無,
中壢區,土地,普仁段424地號,319.84,都市：其他:道路用地,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10779870,33704,,0.0,0,包含公共設施保留地用地；,RPSRMLKLJIJGFBH18DA,0.0,0.0,0.0,無,00053
中壢區,房地(土地+建物)+車位,桃園市中壢區青溪路一段３８９號,40.96,商,,,1131111,土地1建物1車位3,一層,十六層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1080222,372.72,0,0,1,有,有,94060000,302525,坡道平面,77.67,4800000,親友、員工、共有人或其他特殊關係間之交易；,RPTWMLLLJIJGFBH88DA,167.67,0.0,25.09,有,
觀音區,土地,忠富段1059地號,144.03,,特定農業區,農牧用地,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,40269,,0.0,0,,RPTPMLPLJIJGFBH58DA,0.0,0.0,0.0,無,00054
觀音區,土地,忠富段1059地號,72.01,,特定農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,41661,,0.0,0,,RPPQMLPLJIJGFBH28DA,0.0,0.0,0.0,無,00054
中壢區,房地(土地+建物),桃園市中壢區龍泉街８０號,25.9,都市：其他:住宅區,,,1131107,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0660411,21.56,6,2,3,有,無,3500000,162338,,0.0,0,本買賣為持分交易,RPQNMLQLJIJGFBH18DA,21.56,0.0,0.0,無,
龍潭區,土地,三元段472地號,1810.2,,一般農業區,農牧用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23546176,13007,,0.0,0,,RPVNMLLLJIJGFCH28DA,0.0,0.0,0.0,無,00056
龍潭區,房地(土地+建物),桃園市龍潭區武漢路５４號,35.99,,鄉村區,乙種建築用地,1131106,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0830205,123.16,3,2,1,有,無,6400000,51965,,0.0,0,,RPPOMLLLJIJGFCH77DA,116.02,4.36,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區中興路６３巷１００弄２４號九樓,16.23,,鄉村區,乙種建築用地,1131105,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830311,48.77,3,2,2,有,有,2500000,51261,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLJIJGFCH97DA,36.25,0.6,2.93,有,
大溪區,土地,仁義段2167地號,51.47,住,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3040000,59064,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQLJIJGFCH18DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路３８２號６樓之１,9.94,,山坡地保育區,丙種建築用地,1131112,土地2建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,42.73,1,1,1,有,有,1400000,32764,,0.0,0,,RPQNMLOKJIJGFDH08DA,26.06,0.0,4.5,有,
新屋區,土地,大牛欄段大牛欄小段1329地號,38.82,,一般農業區,農牧用地,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,234000,6028,,0.0,0,,RPVOMLSKJIJGFDH09DA,0.0,0.0,0.0,無,00057
新屋區,土地,崁頭厝段崁頭厝小段1000地號,40.57,,一般農業區,甲種建築用地,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,711660,17542,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLJIJGFDH28DA,0.0,0.0,0.0,無,00058
新屋區,土地,崁頭厝段崁頭厝小段774地號,34.7,,一般農業區,甲種建築用地,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,714000,20576,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLJIJGFDH38DA,0.0,0.0,0.0,無,
新屋區,土地,崁頭厝段崁頭厝小段953地號,75.64,,一般農業區,甲種建築用地,1131106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1258400,16637,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLJIJGFDH48DA,0.0,0.0,0.0,無,00059
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌六街１８之２號,38.12,工,,,1131113,土地1建物1車位4,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1020902,285.55,3,2,2,有,有,19800000,69340,坡道平面,0.0,0,,RPPNMLLLJIJGFAH57EA,100.34,3.15,17.2,有,00060
桃園區,土地,中德段65地號,430.37,,特定農業區,農牧用地,1131107,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,4647,,0.0,0,,RPTNMLMLJIJGFAH08EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔一街３２１號二樓,23.37,住,,,1131101,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821222,121.66999999999999,3,2,2,有,有,10500000,86299,坡道機械,0.0,0,,RPPNMLPLJIJGFAH97EA,89.46,1.8,7.06,有,
龍潭區,房地(土地+建物),桃園市龍潭區百年二街２２之１號十三樓,35.27,,鄉村區,乙種建築用地,1131101,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,114.03,3,2,2,有,有,8000000,70157,,0.0,0,,RPPNMLPLJIJGFCH18EA,98.96,0.0,7.53,有,00061
復興區,土地,溫泉段218地號,2646.67,農,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2550000,963,,0.0,0,,RPQNMLRLJIJGFCH48EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路３００號十樓,37.26,住,,,1131116,土地1建物1車位2,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080814,274.18,3,2,3,有,有,38200000,139325,坡道平面,46.1,0,,RPWQMLKLJIJGFAH38DA,131.71,10.58,8.9,有,00062
桃園區,土地,富國段481地號,829.25,住,,,1131119,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230776000,278295,,0.0,0,地上建物及地上物皆屬本案買賣範圍內但不予計價。未登記建物；,RPVOMLLLJIJGFAH18DA,0.0,0.0,0.0,無,00063
中壢區,房地(土地+建物),桃園市中壢區莊敬路８５４號七樓　　,14.41,住,,,1131101,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821228,89.8,6,0,5,有,有,7500000,83519,,0.0,0,頂樓加蓋；含租約；,RPOQMLPKJIJGFBH08DA,60.16,0.55,5.73,有,00064
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３６號五樓,8.89,商,,,1131113,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,82.59,2,2,1,有,有,13200000,156438,坡道機械,7.8,1500000,分開計價:房屋款新台幣壹仟壹佰柒拾萬元整/車位款新台幣壹佰伍拾萬元整,RPSQNLLLJIJGFBH28DA,40.97,3.7,4.71,有,00065
中壢區,土地,忠福段315地號,19.24,住,,,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1745700,90733,,0.0,0,土地增值稅由買方負擔。,RPRONLMLJIJGFBH08DA,0.0,0.0,0.0,無,00066
中壢區,土地,忠福段315地號,31.33,住,,,1131108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2843100,90747,,0.0,0,土地增值稅由買方負擔。,RPWONLMLJIJGFBH58DA,0.0,0.0,0.0,無,00066
中壢區,土地,忠福段315地號,16.03,住,,,1131108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,93575,,0.0,0,土地增值稅由買方負擔。,RPRPNLMLJIJGFBH18DA,0.0,0.0,0.0,無,00066
龍潭區,土地,三元段472地號,2046.2,,一般農業區,農牧用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26615947,13008,,0.0,0,,RPRNMLLLJIJGFCH87DA,0.0,0.0,0.0,無,00056
楊梅區,房地(土地+建物),桃園市楊梅區新江路２１８巷５號,84.11,,一般農業區,甲種建築用地,1131103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701208,90.92,5,2,3,有,無,8700000,95689,,0.0,0,三樓增建、前面院子、廚房後陽台增建。其他增建；,RPOOMLMLJIJGFDH87DA,90.92,0.0,0.0,無,00070
新屋區,土地,崁頭厝段崁頭厝小段644-10地號,28.66,,一般農業區,甲種建築用地,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,692800,24173,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIJGFDH18DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區新榮路２２１巷１１弄７號,34.66,住,,,1131112,土地1建物2車位0,一層，二層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870424,119.17,4,2,2,有,無,5500000,46153,,0.0,0,,RPUNMLQLJIJGFDH78DA,101.34,2.03,7.69,無,
蘆竹區,土地,錦明段856-1地號,36.6,,,,1131107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1254228,34269,,0.0,0,跨所合併申報，另有部分土地座落於桃園市桃園區慈文段1480-0000地號，面積：2.00平方公尺，權利範圍：全部；桃園區慈文段1532-0000地號，面積：2.00平方公尺，權利範圍：全部；桃園區星見段0703-0000地號，面積：41.48平方公尺，權利範圍：1/48。包含公共設施保留地用地；,RPSOMLNKJIJGFEH38DA,0.0,0.0,0.0,無,00071
大園區,房地(土地+建物)+車位,桃園市大園區中山北路２２０號七樓,26.48,住,,,1131118,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130201,150.1,2,1,1,有,有,10500000,86346,坡道平面,44.71,1400000,,RPPNMLQLJIJGFEH38DA,67.69,0.0,4.28,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區德育路二段１６６號十三樓,8.48,住,,,1131118,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971001,64.93,2,1,1,有,有,4400000,67765,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLPLJIJGFGH09DA,27.03,1.38,4.04,有,
龜山區,土地,南上段304地號,84.88,工,,,1131111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,47125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKJIJGFHH68DA,0.0,0.0,0.0,無,
龜山區,土地,華亞段114地號,3.97,工,,,1131120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,90680,,0.0,0,,RPXNMLPLJIJGFHH76DA,0.0,0.0,0.0,無,00072
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路３００巷１５號,52.62,住,,,1131108,土地2建物1車位4,一層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030403,417.25,0,0,0,無,無,38000000,91072,坡道平面,119.96,0,,RPRNMLPLJIJGFAH18EA,191.48,0.0,11.06,有,00073
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路２６８號二樓,17.18,住,,,1131114,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001109,124.5,2,1,1,有,有,7500000,60241,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOJJIJGFBH38EA,54.6,2.32,8.09,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有路２６７號九樓之７,36.43,商,,,1131115,土地1建物1車位1,九層，見其他登記事項,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950410,155.94,1,1,2,有,有,8000000,51302,坡道平面,30.86,0,,RPRNMLRLJIJGFCH58EA,90.64,0.0,4.81,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區五福六路５６巷２７弄１０號七樓,21.37,住,,,1131114,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911231,145.47,3,2,2,有,有,6250000,42964,坡道平面,0.0,0,,RPRNMLPLJIJGFEH58EA,68.75,1.26,9.02,有,00074
桃園區,房地(土地+建物),桃園市桃園區同安街４８４巷２弄１２號,42.5,住,,,1131113,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021225,106.47,10,7,10,有,無,4420000,41514,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLJIJGFAH67DA,99.46,0.0,7.01,無,
桃園區,房地(土地+建物),桃園市桃園區復興路７０號五樓之七,8.22,商,,,1131108,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780930,65.71,2,2,1,有,有,5450000,82940,,0.0,0,,RPUUMLQLJIJGFAH56DA,52.76,0.0,0.0,有,
中壢區,土地,後興段521-19地號,100.64,住,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9132000,90739,,0.0,0,,RPQOMLPJJIJGFBH97DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區環中東路１６７號八樓之７,2.79,住,,,1131118,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,25.04,0,0,0,無,有,2400000,95847,,0.0,0,,RPQQMLKLJIJGFBH87DA,19.18,1.73,0.0,有,00075
中壢區,車位,南園二路３０５號等,0.06,,,,1131101,土地4建物1車位1,,,其他,,,,27.92,0,0,0,無,有,1785000,,坡道平面,27.92,1785000,僅車位交易；,RPTQMLKLJIJGFBH18DA,0.0,0.0,0.0,有,00076
觀音區,房地(土地+建物),桃園市觀音區信義路１４５巷６５弄２２號,74.77,住,,,1131118,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950810,190.26,5,2,3,有,無,8500000,44676,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPUWMLPLJIJGFBH76DA,166.97,0.0,23.29,無,00077
中壢區,房地(土地+建物),桃園市中壢區興平路１７６巷３２號,93.0,住,,,1131101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640529,117.86,3,2,3,有,無,10560000,89598,,0.0,0,,RPQSMLQLJIJGFBH68DA,117.86,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區復興路６２巷１４號,86.1,,鄉村區,乙種建築用地,1131102,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701228,97.0,6,2,3,有,無,6820000,70309,,0.0,0,頂樓加蓋；其他增建；,RPOOMLOJJIJGFCH77DA,84.0,6.5,6.5,無,
龍潭區,房地(土地+建物),桃園市龍潭區龍元路４７號,539.51,商,,,1131105,土地6建物1車位0,全,二層,透天厝,住家用,加強磚造,0591205,325.4,5,3,3,有,無,39200000,120467,,0.0,0,,RPTOMLPJJIJGFCH38DA,325.4,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區復興路１１６號六樓,28.36,,一般農業區,甲種建築用地,1131112,土地4建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130410,128.78,2,1,2,有,有,8200000,63674,坡道平面,35.56,0,,RPRNMLQLJIJGFCH38DA,55.87,0.0,4.83,有,00078
