鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
清水區,土地,海濱段990-4地號,500.64,住,,,1131104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18173316,36300,,0.0,0,,RPRNMLTKJIJGFFB38EA,0.0,0.0,0.0,無,
大里區,土地,華城段428地號,31.62,,鄉村區,交通用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2050000,64832,,0.0,0,,RPQNMLLLJIJGFIB87EA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區福龍街３９號六樓之十三,4.25,商,,,1131108,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831216,38.2,1,0,1,有,有,1900000,49738,,0.0,0,,RPPOMLSJJIJGFAB47DA,24.72,0.0,3.39,有,
東區,土地,旱溪段27-4地號,5.0,住,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,453000,90600,,0.0,0,,RPUNMLTKJIJGFAB08DA,0.0,0.0,0.0,無,
中區,土地,柳川段六小段3-35地號,5.47,商,,,1131115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1130000,206581,,0.0,0,,RPXPMLLLJIJGFAB87DA,0.0,0.0,0.0,無,
中區,房地(土地+建物),臺中市中區公園路７７號３樓之２,3.47,商,,,1131115,土地2建物1車位0,三層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0691024,18.8,1,0,1,有,有,650000,34574,,0.0,0,本棟大樓超過25年無人居住，目前現況沒水沒電，雖有電梯但年久失修無法使用。,RPVVMLMLJIJGFAB38DA,18.8,0.0,0.0,有,00039
北區,房地(土地+建物)+車位,臺中市北區育樂街９０號十五樓之２,12.32,商,,,1131106,土地2建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101020,122.47999999999999,2,2,1,有,有,15100000,154870,坡道平面,35.31,1600000,,RPWPMLQJJIJGFBB18DA,52.38,0.0,3.49,有,00040
北屯區,房地(土地+建物),臺中市北屯區遼陽北一街２８號５樓,13.07,住,,,1131110,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,92.11,3,0,3,有,有,7500000,81424,,0.0,0,其他增建；,RPRNMLMLJIJGFBB27DA,58.64,0.0,5.38,有,00041
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１４７巷１３０號,94.0,住,,,1131108,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0960130,211.93,5,2,3,有,無,24200000,114189,一樓平面,0.0,0,,RPOOMLMLJIJGFBB07DA,177.17,0.0,34.76,無,
西屯區,房地(土地+建物),臺中市西屯區永福路１２６號十八樓之７,4.96,住,,,1131110,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850527,42.62,0,0,0,無,有,4100000,96199,,0.0,0,,RPPNMLQKJIJGFCB47DA,23.47,0.0,7.21,有,
后里區,土地,舊圳段900-1地號,0.24,,一般農業區,甲種建築用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9438,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPVNMLNKJIJGFDB87DA,0.0,0.0,0.0,無,
后里區,土地,舊圳段897-2地號,1.22,,一般農業區,甲種建築用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47976,39325,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPWNMLNKJIJGFDB97DA,0.0,0.0,0.0,無,
神岡區,土地,庄前段471地號,46.57,,特定農業區,農牧用地,1131110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,9233,,0.0,0,畸零地或有合併使用效益；,RPPNMLMLJIJGFDB27DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),臺中市清水區大街路１８０號,85.88,住,,,1131106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0801031,112.45,3,2,2,有,無,7450000,66252,,0.0,0,其他增建:三樓整層增建頂樓加蓋；其他增建；,RPTNMLMLJIJGFFB87DA,112.45,0.0,0.0,無,
沙鹿區,土地,六路段817地號,6.63,住,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,830000,125189,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLJIJGFFB87DA,0.0,0.0,0.0,無,
烏日區,土地,環河段36地號,79.34,都市：其他:園道用地,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,8193,,0.0,0,,RPTNMLLLJIJGFIB08DA,0.0,0.0,0.0,無,00042
太平區,土地,頭汴坑段2847-5地號,2584.0,,山坡地保育區,農牧用地,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,5805,,0.0,0,,RPSOMLLLJIJGFJB18DA,0.0,0.0,0.0,無,00043
龍井區,房地(土地+建物),臺中市龍井區龍港路５０１巷６６弄２０號,70.94,住,,,1131104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130712,151.54,4,2,4,有,有,9180000,60578,,0.0,0,,RPRNMLKLJIJGFKB97DA,133.63,0.0,17.75,無,
中區,房地(土地+建物),臺中市中區臺灣大道一段３３６巷２２、２２之１號,45.0,商,,,1131111,土地3建物1車位0,全,二層,透天厝,住家用,煉瓦木混,,73.75,2,1,2,有,無,1800000,24407,,0.0,0,瑕疵物件；,RPPNMLMLJIJGFAB07EA,73.75,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區平興街１１６號八樓,10.1,住,,,1131102,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,58.19,1,1,1,有,有,3900000,67022,,0.0,0,,RPQNMLMLJIJGFBB27EA,49.05,0.0,0.0,有,
中區,房地(土地+建物),臺中市中區成功路２６８巷３６號５樓之５,2.85,商,,,1131106,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780830,19.53,1,1,1,有,無,1770000,90630,,0.0,0,,RPTPMLSJJIJGFAB97DA,12.99,0.0,0.0,有,00044
北區,房地(土地+建物),臺中市北區益華街５８巷８之３號,28.88,住,,,1131105,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690126,71.68,3,2,2,有,無,2400000,33482,,0.0,0,親友間的買賣,RPPNMLLLJIJGFBB96DA,71.68,0.0,0.0,無,
南屯區,土地,永定段116地號,66.59,都市：其他:道路用地,,,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10611000,159348,,0.0,0,包含公共設施保留地用地；,RPTNMLPLJIJGFCB87DA,0.0,0.0,0.0,無,00045
后里區,土地,新店東段945地號,91.94,,特定農業區,水利用地,1131108,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1075698,11700,,0.0,0,政府機關標讓售；,RPQNMLQLJIJGFDB77DA,0.0,0.0,0.0,無,
神岡區,土地,圳北段1048地號,162.46,住,,,1131109,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,15388,,0.0,0,1.親屬間買賣。2.神岡區圳北段993地號土地增值稅由買方負擔繳納。,RPUNMLQLJIJGFDB18DA,0.0,0.0,0.0,無,00046
豐原區,房地(土地+建物),臺中市豐原區仁洲街５５號,69.71,,,,1131101,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0700106,155.04,0,0,0,無,無,14000000,90299,,0.0,0,,RPSOMLQLJIJGFDB08DA,155.04,0.0,0.0,無,00047
大甲區,土地,中山段391地號,227.02,都市：其他:道路用地,,,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,555000,2445,,0.0,0,公共設施保留地道路用地包含公共設施保留地用地；,RPUNMLOJJIJGFEB87DA,0.0,0.0,0.0,無,
大甲區,土地,西勢段180-42地號,524.79,,特定農業區,農牧用地,1131114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,8194,,0.0,0,,RPPNMLQKJIJGFEB67DA,0.0,0.0,0.0,無,00048
大安區,土地,安港段467地號,92.81,,鄉村區,乙種建築用地,1131120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,9158,,0.0,0,本件不動產之地上建物所有權全部為買方所有。,RPRNMLQLJIJGFEB97DA,0.0,0.0,0.0,無,00049
沙鹿區,土地,保成段1264地號,123.47,住,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3735000,30250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLMLJIJGFFB28DA,0.0,0.0,0.0,無,
潭子區,車位,臺中市潭子區得福街８２巷１號底層之１,1.79,住,,,1131109,土地1建物1車位1,地下層,五層,其他,商業用,鋼筋混凝土造,0840123,37.18,0,0,0,無,有,520000,,坡道平面,0.0,520000,僅車位交易；,RPTRMLLLJIJGFHB38DA,0.0,0.0,0.0,有,00050
大里區,土地,內新段33地號,489.31,,特定農業區,農牧用地,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,36786,,0.0,0,,RPRNMLLLJIJGFIB87DA,0.0,0.0,0.0,無,00051
霧峰區,土地,舊正東段297-3地號,419.91,,特定農業區,農牧用地,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2540000,6049,,0.0,0,,RPVNMLPLJIJGFIB68DA,0.0,0.0,0.0,無,
大里區,土地,向學段68地號,55.75,住,,,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,34081,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLPLJIJGFIB78DA,0.0,0.0,0.0,無,00052
大里區,土地,光正段1327-37地號,334.42,,特定農業區,丁種建築用地,1131120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28324800,84698,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLJIJGFIB38DA,0.0,0.0,0.0,無,00053
太平區,房地(土地+建物),臺中市太平區中山路二段４７７巷３１弄３號四樓,31.59,,鄉村區,乙種建築用地,1131101,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830705,88.0,3,2,2,有,無,3000000,34091,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLKMIIJGFJB28DA,60.14,0.0,11.8,無,00054
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷４２弄８２號,23.25,,鄉村區,乙種建築用地,1131110,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1091111,79.48,3,1,3,有,有,10000000,125818,,0.0,0,,RPSNMLMLJIJGFKB28DA,31.67,0.0,0.0,有,00055
西屯區,房地(土地+建物),臺中市西屯區逢甲路２２５巷３８號,12.36,住,,,1131105,土地1建物1車位0,一層，二層,十四層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,0880506,95.47,0,0,0,無,有,9000000,94270,,0.0,0,,RPPNMLPLJIJGFCB57EA,62.55,0.0,5.69,有,
清水區,土地,銀聯段1564地號,85.3,住,,,1131111,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600914,53938,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLJIJGFFB47EA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區向上路一段１５號７樓之１,2.71,商,,,1131105,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,26.279999999999998,1,0,1,有,有,2500000,95129,,0.0,0,,RPWPMLPJJIJGFAB97DA,17.05,0.0,2.69,有,
南區,土地,信義段八小段1-59地號,5.8,住,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,522766,90132,,0.0,0,包含公共設施保留地用地；,RPPQMLLLJIJGFAB17DA,0.0,0.0,0.0,無,00056
北區,房地(土地+建物)+車位,臺中市北區梅川東路三段５０之５號,73.82,商,,,1131105,土地2建物1車位1,全,三層,透天厝,其他,ＲＣ造,0930511,212.32999999999998,5,2,3,有,無,20000000,94193,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWSMLPJJIJGFBB38DA,148.37,3.05,9.97,無,
北區,房地(土地+建物),臺中市北區進化路５７８號１０樓之５,5.03,住,,,1131118,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,46.779999999999994,2,1,1,有,有,4500000,96195,,0.0,0,,RPOOMLTKJIJGFBB67DA,33.15,0.0,7.01,有,00057
北屯區,房地(土地+建物),臺中市北屯區崇德二路一段１５７巷７號八樓之１４,9.8,住,,,1131104,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830825,58.41,2,2,1,有,有,5900000,101010,,0.0,0,,RPRPMLLLJIJGFBB37DA,38.49,0.01,2.29,有,00058
神岡區,土地,新社口段761-2地號,19.46,農,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,485722,24960,,0.0,0,承購國有地政府機關標讓售；,RPROMLQLJIJGFDB97DA,0.0,0.0,0.0,無,
大甲區,房地(土地+建物),臺中市大甲區中山路二段９３０之３２號,96.41,住,,,1131111,土地2建物1車位0,全,二層,透天厝,其他,加強磚造,0800105,150.62,5,2,3,有,無,6500000,43155,,0.0,0,其他增建；,RPOOMLTKJIJGFEB97DA,150.62,0.0,0.0,無,
清水區,房地(土地+建物)+車位,臺中市清水區民有路２５５之２號七樓,29.61,住,,,1131109,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080111,102.84,2,2,1,有,有,7460000,72540,坡道機械,15.54,0,,RPXOMLMKJIJGFFB28DA,51.99,0.0,7.59,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路２８５巷６１弄１６號三樓之２,38.05,住,,,1131102,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,169.18,3,2,2,有,有,12300000,81325,坡道平面,35.15,1400000,,RPWNMLSKJIJGFFB68DA,85.51,0.0,8.63,有,
東勢區,土地,茅埔東段829地號,133.49,,鄉村區,乙種建築用地,1131113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2080000,15582,,0.0,0,另有未辦保存登記之建物,RPRNMLRLJIJGFGB28DA,0.0,0.0,0.0,無,
大雅區,土地,三和段432地號,283.33,農,,,1131115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9427000,33272,,0.0,0,未登記建物；,RPPNMLTKJIJGFHB28DA,0.0,0.0,0.0,無,
大雅區,土地,清雅段624-34地號,259.93,,,,1131108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5460495,21008,,0.0,0,協議價購；,RPQOMLLLJIJGFHB77DA,0.0,0.0,0.0,無,00059
大雅區,土地,清雅段624-48地號,18.02,,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,373171,20709,,0.0,0,協議價購；,RPROMLLLJIJGFHB87DA,0.0,0.0,0.0,無,00059
大雅區,土地,清雅段624-34地號,259.93,,,,1131108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5460495,21008,,0.0,0,協議價購；,RPTOMLLLJIJGFHB08DA,0.0,0.0,0.0,無,00059
大雅區,土地,清雅段624-48地號,42.36,,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,876895,20701,,0.0,0,協議價購；,RPUOMLLLJIJGFHB18DA,0.0,0.0,0.0,無,00059
大雅區,土地,清雅段624-48地號,26.97,,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,558337,20702,,0.0,0,協議價購；,RPVOMLLLJIJGFHB28DA,0.0,0.0,0.0,無,00059
大雅區,土地,清雅段624-48地號,32.16,,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,665761,20702,,0.0,0,協議價購；,RPXOMLLLJIJGFHB48DA,0.0,0.0,0.0,無,00059
大雅區,土地,自強段1585地號,2295.0,,特定農業區,農牧用地,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30400000,13246,,0.0,0,,RPPNMLQLJIJGFHB08DA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物),臺中市烏日區太明路７之２號,214.92,,特定農業區,甲種建築用地,1131108,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100624,400.94,8,4,10,有,無,49500000,123460,,0.0,0,其他增建；,RPRNMLPLJIJGFIB28DA,362.85,0.0,38.09,有,
太平區,房地(土地+建物),臺中市太平區永平南路４５號四樓之２３,7.54,住,,,1131105,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970707,19.310000000000002,1,0,1,有,有,1730000,89591,,0.0,0,,RPXNMLPLJIJGFJB98DA,11.4,0.83,0.0,有,
龍井區,土地,文昌段213-2地號,55.0,,,,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,685465,12463,,0.0,0,協議價購；,RPRPMLLJJIJGFKB08DA,0.0,0.0,0.0,無,
龍井區,土地,忠和段2451地號,40.0,住,,,1131125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,847000,21175,,0.0,0,本買賣標的物現狀為道路使用,RPPNMLPLJIJGFKB28DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區龍社路５８號,208.43,住,,,1131113,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831230,243.22,5,3,3,有,無,18100000,74418,,0.0,0,,RPRNMLPLJIJGFKB48DA,225.05,8.53,9.64,無,00065
梧棲區,土地,忠孝段760地號,78.64,住,,,1131124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3224182,40999,,0.0,0,土地增值稅由買方負擔。共有土地共有人之間買賣。含土地增值稅或其他稅費424182元；未登記建物；,RPPNMLRLJIJGFFB08EA,0.0,0.0,0.0,無,00066
潭子區,房地(土地+建物)+車位,臺中市潭子區潭陽路７６號九樓之１,12.37,住,,,1131104,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130126,56.120000000000005,2,1,1,有,有,4000000,81793,坡道平面,16.08,725000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLJIJGFHB28EA,23.88,0.0,2.67,有,00067
大里區,房地(土地+建物)+車位,臺中市大里區新甲路３號,20.43,商,,,1131115,土地1建物1車位1,一層，二層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1041022,160.01999999999998,2,1,2,有,有,13000000,81240,坡道平面,0.0,0,,RPPNMLQLJIJGFIB28EA,93.79,0.0,6.34,有,00068
南區,房地(土地+建物),臺中市南區學府路１８９號１０樓之１７,2.39,商,,,1131102,土地2建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831207,30.15,1,0,1,有,有,2950000,97844,,0.0,0,其他增建；,RPXOMLMJJIJGFAB67DA,17.58,0.0,3.55,有,
東區,土地,東勢子段90-10地號,162.47,住,,,1131106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17500000,107712,,0.0,0,未登記建物；,RPQNMLNKJIJGFAB07DA,0.0,0.0,0.0,無,00069
南區,房地(土地+建物),臺中市南區忠明南路７３０巷２２號１４樓之４,4.43,住,,,1131115,土地1建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840429,46.29,2,2,2,有,有,3250000,70210,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJIJGFAB27DA,26.27,1.77,4.58,有,00070
北區,房地(土地+建物),臺中市北區忠太東路１１９號１４樓之１,4.72,住,,,1131103,土地1建物1車位0,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840607,57.08,1,1,1,有,有,4380000,76734,,0.0,0,,RPXOMLMLJIJGFBB97DA,33.15,0.0,1.85,有,
北區,土地,錦村段47-2地號,42.13,,,,1131105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1520000,36079,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPOPMLPLJIJGFBB47DA,0.0,0.0,0.0,無,00071
西屯區,房地(土地+建物),臺中市西屯區西安街２７７巷１之２號,21.75,住,,,1131112,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670828,43.69,2,0,2,有,無,5000000,114443,,0.0,0,其他增建；,RPQNMLNKJIJGFCB27DA,43.69,0.0,0.0,無,00072
西屯區,房地(土地+建物),臺中市西屯區至善路１０１巷１６號九樓之１１,3.31,住,,,1131110,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821014,25.54,1,0,1,有,有,2600000,101801,,0.0,0,,RPUPMLTKJIJGFCB48DA,13.76,0.0,2.38,有,
西屯區,土地,民安段1764-5地號,2.0,住,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,325967,162984,,0.0,0,包含公共設施保留地用地；,RPPNMLMLJIJGFCB17DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物),臺中市南屯區文心路一段１８６號十三樓之６,2.83,住,,,1131104,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0821110,41.87,1,0,1,有,有,3500000,83612,,0.0,0,,RPWNMLQLJIJGFCB28DA,23.87,3.76,5.15,有,
西屯區,房地(土地+建物),臺中市西屯區福瑞街２７巷１１號五樓之６,5.37,住,,,1131109,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,28.689999999999998,1,0,1,有,有,2030000,70756,,0.0,0,其他增建；,RPRPMLQLJIJGFCB97DA,15.12,0.0,3.49,有,
