鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大社區,土地,興工段386地號,29.0,都市：其他:道路用地,,,1130513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,3448,,0.0,0,買賣標的有部分占用由買方自行處理，現況交地。瑕疵物件；包含公共設施保留地用地；,RPQNMLSKNHJGFIE98DA,0.0,0.0,0.0,無,
美濃區,土地,吉和段943地號,127.27,,特定農業區,甲種建築用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,5500,,0.0,0,,RPQNMLKLNHJGFKE48DA,0.0,0.0,0.0,無,
大寮區,土地,內厝段555地號,135.16,都市：其他:道路用地,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2094400,15496,,0.0,0,本件為道路用地.包含公共設施保留地用地；,RPQNMLNKNHJGFLE78DA,0.0,0.0,0.0,無,00028
苓雅區,土地,福河段1198-1地號,85.0,住,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10922500,128500,,0.0,0,政府機關標讓售；,RPPNMLRKNHJGFBE18EA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區宏偉街２１號七樓,23.38,住,,,1130502,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860430,126.25999999999999,3,2,2,有,有,2000000,15840,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKNHJGFCE28EA,81.73,0.0,8.85,有,
三民區,土地,灣華段870地號,64.62,都市：其他:道路用地,,,1130506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1822214,28199,,0.0,0,包含公共設施保留地用地；,RPPNMLRKNHJGFDE38EA,0.0,0.0,0.0,無,
楠梓區,土地,後勁段三小段493地號,76.17,都市：其他:國中用地,,,1130507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5755000,75555,,0.0,0,,RPRNMLKLNHJGFEE08EA,0.0,0.0,0.0,無,
大寮區,土地,開封段298地號,57.18,住,,,1130506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,10493,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKNHJGFLE56EA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),高雄市大寮區後庄街５２巷２號,30.82,住,,,1130510,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0631002,37.52,3,1,2,有,無,280000,7463,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHJGFLE58EA,37.52,0.0,0.0,無,
鼓山區,土地,鼓中段二小段105地號,94.0,住,,,1130510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13453480,143122,,0.0,0,政府機關標讓售；,RPTNMLRKNHJGFAE38DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路３１６號十六樓之２,10.67,商,,,1130508,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850907,132.79,3,2,2,有,有,7600000,57233,坡道機械,0.0,0,,RPPOMLRKNHJGFAE08DA,81.07,0.0,10.04,有,
苓雅區,房地(土地+建物),高雄市苓雅區自強三路５號二十四樓之４１,1.94,商,,,1130504,土地2建物1車位0,二十四層,八十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,52.4,1,1,1,有,有,3300000,62977,,0.0,0,,RPSPMLNKNHJGFBE18DA,33.87,0.0,0.0,有,
前鎮區,土地,鎮昌段271-30地號,64.0,住,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,40625,,0.0,0,為保存登記門牌:前鎮區德昌路413巷9號未登記建物；,RPXNMLNKNHJGFCE58DA,0.0,0.0,0.0,無,00029
前鎮區,房地(土地+建物),高雄市前鎮區修文街２４２巷１７號四樓,33.0,住,,,1130506,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671101,89.79,3,2,2,有,無,5380000,59918,,0.0,0,,RPUOMLRKNHJGFCE78DA,89.79,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區鼎強街６８號十八樓之５,12.44,住,,,1130502,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120511,116.22999999999999,2,2,2,有,有,11000000,94640,坡道平面,18.7,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSJNHJGFDE98DA,51.15,0.0,12.96,有,00030
三民區,房地(土地+建物),高雄市三民區立忠路１１７號,18.18,住,,,1130501,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0690415,36.89,6,1,4,有,無,4500000,121984,,0.0,0,,RPPQMLOKNHJGFDE28DA,36.89,0.0,0.0,無,00031
左營區,房地(土地+建物)+車位,高雄市左營區大中二路６７５號十二樓,15.21,住,,,1130509,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110302,176.03,3,2,2,有,有,18460000,116432,坡道平面,34.66,2000000,,RPVSMLOKNHJGFEE56DA,80.66,2.9,5.48,有,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路３５５巷８３號十樓之１１,1.88,商,,,1130515,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0960604,15.92,1,1,1,有,有,1330000,83543,,0.0,0,,RPWPMLPKNHJGFEE09DA,4.25,0.0,4.94,有,00032
楠梓區,土地,援中段二小段40-1地號,4441.23,住,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,921010000,207377,,0.0,0,政府機關標讓售；,RPVQMLPKNHJGFEE09DA,0.0,0.0,0.0,無,
楠梓區,土地,藍田段二小段1104地號,6.13,住,,,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,48940,,0.0,0,共有巷道畸零地或有合併使用效益；,RPVPMLLLNHJGFEE68DA,0.0,0.0,0.0,無,
燕巢區,土地,煙波段1065地號,314.0,,山坡地保育區,農牧用地,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,28662,,0.0,0,移轉標的另含同區地號1035-0000面積2678.91平方公尺持分31400 / 2712500，因總價無法拆分，並規劃為社區型休閒農使用,RPRPMLNKNHJGFFE48DA,0.0,0.0,0.0,無,
岡山區,土地,大仁段2323地號,252.32,都市：其他:道路用地,,,1130510,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3441912,13641,,0.0,0,包含公共設施保留地用地；,RPSNMLKLNHJGFFE18DA,0.0,0.0,0.0,無,00033
橋頭區,土地,鹽塭段166地號,209.52,,鄉村區,交通用地,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3675323,17542,,0.0,0,,RPUOMLKLNHJGFFE48DA,0.0,0.0,0.0,無,00034
梓官區,房地(土地+建物),高雄市梓官區民權街１３９號,80.6,住,,,1130504,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120526,199.48,5,2,5,有,無,15650000,78454,,0.0,0,,RPWOMLKLNHJGFFE68DA,177.06,0.0,22.42,無,
永安區,房地(土地+建物),高雄市永安區維新路光明十巷７０之１號,530.56,,鄉村區,乙種建築用地,1130516,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0711215,118.24,5,3,3,有,無,9000000,76116,,0.0,0,未登記建物；未登記建物；,RPUOMLLLNHJGFFE58DA,118.24,0.0,0.0,無,
鳳山區,土地,五甲段1539-51地號,37.0,都市：其他:道路用地,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,889110,24030,,0.0,0,包含公共設施保留地用地；,RPOOMLOKNHJGFGE28DA,0.0,0.0,0.0,無,00035
仁武區,土地,綠園段923地號,8.81,,一般農業區,農牧用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,20431,,0.0,0,,RPTOMLNKNHJGFIE88DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區華北街５５號,34.0,住,,,1130507,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0821230,71.94,5,2,2,有,無,1800000,25021,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLQKNHJGFIE86DA,68.02,2.88,1.04,無,00036
鳥松區,土地,仁和段14地號,17.57,,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,28458,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLKLNHJGFIE18DA,0.0,0.0,0.0,無,
阿蓮區,房地(土地+建物),高雄市阿蓮區中正路６０４號,38.69,住,,,1130512,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710925,94.92,2,1,3,有,無,3600000,37927,,0.0,0,,RPPNMLMLNHJGFJE48DA,94.92,0.0,0.0,無,
美濃區,土地,龜山段587-1地號,217.95,,特定農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,566670,2600,,0.0,0,協議價購；,RPPNMLRKNHJGFKE98DA,0.0,0.0,0.0,無,
美濃區,土地,龜山段782-3地號,31.21,,特定農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78035,2500,,0.0,0,協議價購；,RPQNMLRKNHJGFKE09DA,0.0,0.0,0.0,無,00037
美濃區,土地,龜山段782-3地號,124.86,,特定農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,312140,2500,,0.0,0,協議價購；,RPRNMLRKNHJGFKE56DA,0.0,0.0,0.0,無,00037
美濃區,土地,龜山段782-3地號,156.07,,特定農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,390175,2500,,0.0,0,協議價購；,RPSNMLRKNHJGFKE66DA,0.0,0.0,0.0,無,00037
美濃區,土地,成功段208-1地號,883.7,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1944140,2200,,0.0,0,協議價購；,RPTNMLRKNHJGFKE76DA,0.0,0.0,0.0,無,
美濃區,土地,成功段209-1地號,872.68,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1919896,2200,,0.0,0,協議價購；,RPUNMLRKNHJGFKE86DA,0.0,0.0,0.0,無,00040
美濃區,土地,成功段209-1地號,436.34,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,959948,2200,,0.0,0,協議價購；,RPVNMLRKNHJGFKE96DA,0.0,0.0,0.0,無,00040
美濃區,土地,成功段209-1地號,436.34,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,959948,2200,,0.0,0,協議價購；,RPWNMLRKNHJGFKE07DA,0.0,0.0,0.0,無,00040
美濃區,土地,成功段210-1地號,3.38,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7436,2200,,0.0,0,協議價購；,RPOOMLRKNHJGFKE98DA,0.0,0.0,0.0,無,00043
美濃區,土地,成功段210-1地號,1.69,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3718,2200,,0.0,0,協議價購；,RPPOMLRKNHJGFKE09DA,0.0,0.0,0.0,無,00043
美濃區,土地,成功段210-1地號,1.69,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3718,2200,,0.0,0,協議價購；,RPQOMLRKNHJGFKE56DA,0.0,0.0,0.0,無,00043
美濃區,土地,成功段393-2地號,1346.54,,一般農業區,交通用地,1130509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2827734,2100,,0.0,0,協議價購；,RPTOMLRKNHJGFKE86DA,0.0,0.0,0.0,無,
美濃區,土地,成功段392-1地號,2179.49,,一般農業區,交通用地,1130509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4794878,2200,,0.0,0,協議價購；,RPUOMLRKNHJGFKE96DA,0.0,0.0,0.0,無,
大寮區,土地,永芳壹段69地號,12.18,都市：其他:道路用地,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,4105,,0.0,0,包含公共設施保留地用地；,RPVOMLRJNHJGFLE07DA,0.0,0.0,0.0,無,00046
大寮區,房地(土地+建物)+車位,高雄市大寮區勝利街２６號十五樓之５,26.75,住,,,1130501,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120912,148.44,2,2,2,有,有,11720000,78954,坡道平面,14.66,0,,RPUNMLQKNHJGFLE86DA,65.74,0.0,20.53,有,
大寮區,土地,義勇段70地號,539.27,農,,,1130510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700000,10570,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPQMLQKNHJGFLE66DA,0.0,0.0,0.0,無,
林園區,土地,王公廟段2099地號,763.0,農,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,7864,,0.0,0,,RPPNMLSKNHJGFLE56DA,0.0,0.0,0.0,無,
大寮區,土地,昭明段741地號,70.19,住,,,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,5699,,0.0,0,,RPOOMLKLNHJGFLE48DA,0.0,0.0,0.0,無,
林園區,房地(土地+建物),高雄市林園區力行路３３號,55.0,住,,,1130501,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0490701,39.09,3,2,1,有,無,3280000,83909,,0.0,0,二樓加蓋鐵皮屋親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHJGFLE68DA,27.49,11.6,0.0,無,00047
苓雅區,房地(土地+建物),高雄市苓雅區英祥街１９號２樓之２,16.94,住,,,1130505,土地1建物1車位0,二層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830716,106.94000000000001,3,2,2,有,無,5300000,49561,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHJGFBE57EA,75.11,7.77,9.3,有,
小港區,房地(土地+建物),高雄市小港區長青街５號,61.0,住,,,1130502,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790827,246.73,5,2,4,有,無,7800000,31614,,0.0,0,,RPPNMLKLNHJGFCE67EA,219.31,10.03,17.39,無,
前鎮區,建物,高雄市前鎮區漁港北一路８號,0.0,,,,1130503,土地0建物1車位0,全,二層,透天厝,工商用,加強磚造,0710613,388.48,0,0,0,無,無,12000000,30890,,0.0,0,建物坐落地號：朝陽段761地號；,RPSNMLLLNHJGFCE08EA,380.21,8.27,0.0,無,00048
三民區,房地(土地+建物),高雄市三民區大中一路１７１號四樓,9.34,住,,,1130506,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050201,95.09,2,2,1,有,有,5800000,60995,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKNHJGFDE58EA,51.73,2.91,7.79,有,00049
三民區,房地(土地+建物),高雄市三民區晉元街６號,79.25,都市：其他:第三種特定商業專用區,,,1130507,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0461010,29.64,3,2,2,有,無,10750000,362686,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHJGFDE77EA,29.64,0.0,0.0,無,
鼓山區,車位,馬卡道路６６號二樓等３０２戶共有部分,3.23,住,,,1130508,土地1建物1車位1,,,其他,,,,30.43,0,0,0,無,無,2100000,,坡道平面,30.43,2100000,僅車位交易；,RPPOMLNKNHJGFAE67DA,0.0,0.0,0.0,無,00012
苓雅區,房地(土地+建物),高雄市苓雅區渤海街６號三樓之３,16.64,商,,,1130501,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710227,148.32,3,2,1,有,有,6800000,45847,,0.0,0,其他增建；,RPUNMLQJNHJGFBE38DA,117.74,0.0,13.52,有,
苓雅區,房地(土地+建物),高雄市苓雅區尚武路５２巷１２號四樓,31.4,住,,,1130508,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741002,87.27,3,2,1,有,無,4300000,49272,,0.0,0,,RPPNMLRKNHJGFBE08DA,87.27,0.0,0.0,無,
苓雅區,車位,高雄市苓雅區民權一路８７號共同使用部份,2.32,住,,,1130516,土地1建物1車位1,,,其他,,,,22.6,0,0,0,無,有,1600000,,坡道平面,22.6,1600000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPPOMLKLNHJGFBE57DA,0.0,0.0,0.0,有,00051
苓雅區,房地(土地+建物),高雄市苓雅區凱旋二路９３巷４號５樓之２,16.6,住,,,1130507,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721013,58.72,3,2,2,有,無,3600000,61308,,0.0,0,鐵皮屋頂增建,RPQNMLMLNHJGFBE77DA,58.72,0.0,0.0,無,
新興區,房地(土地+建物),高雄市新興區五福二路１４６號８樓之７,2.93,都市：其他:道路用地,,,1130511,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0680915,18.2,1,0,1,有,有,1420000,78022,,0.0,0,,RPXNMLMLNHJGFBE48DA,18.2,0.0,0.0,有,
小港區,房地(土地+建物),高雄市小港區松青街２１巷３０號,98.88,住,,,1130510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1111216,196.42,4,2,4,有,無,17500000,89095,,0.0,0,,RPVOMLNKNHJGFCE48DA,183.1,0.0,13.32,無,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路２６號二十樓之５,12.08,都市：其他:特貿四,,,1130509,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071102,167.24,3,2,2,有,有,16200000,96867,坡道平面,26.32,0,,RPSOMLMLNHJGFCE18DA,87.17,0.0,9.49,有,00052
三民區,房地(土地+建物),高雄市三民區大豐二路３７９巷８號四樓之６,8.24,商,,,1130501,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830502,42.809999999999995,3,2,2,有,無,2100000,49054,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLNJNHJGFDE48DA,32.55,0.0,2.18,無,
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路２０１號十六樓,11.49,商,,,1130503,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840509,143.66,3,2,2,有,有,7200000,50115,坡道平面,0.0,0,,RPVNMLKKNHJGFDE18DA,109.21,2.75,12.36,有,
三民區,房地(土地+建物),高雄市三民區莊敬路１４２號,56.34,住,,,1130513,土地1建物1車位0,全,三層,透天厝,,加強磚造,0631207,118.65,4,2,4,有,無,15500000,130636,,0.0,0,雙方原議定價格為新台幣1580萬元正，雙方同意賣方折讓30萬元予買方，賣方不負滲漏水等瑕疵擔保責任。頂樓加蓋；夾層；其他增建；,RPVNMLOKNHJGFDE58DA,118.65,0.0,0.0,無,00053
楠梓區,房地(土地+建物),高雄市楠梓區加宏路２３３巷３１號,93.0,都市：其他:第二種特定商業專用區,,,1130506,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1111201,319.01,5,2,6,有,無,31000000,97176,,0.0,0,,RPURMLKKNHJGFEE58DA,278.77,0.0,40.24,有,
左營區,房地(土地+建物),高雄市左營區勵志中街１６號,14.31,住,,,1130510,土地1建物1車位0,一層，夾層,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1110329,175.26,0,0,0,無,有,21800000,124387,,0.0,0,,RPWNMLRKNHJGFEE09DA,110.26,0.0,3.28,有,
橋頭區,土地,橋南段239地號,32.0,商,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2635240,82351,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLTJNHJGFFE66DA,0.0,0.0,0.0,無,
梓官區,土地,蚵寮段853地號,18.21,,鄉村區,乙種建築用地,1130516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,18122,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLRKNHJGFFE09DA,0.0,0.0,0.0,無,
岡山區,土地,大仁段383地號,69.0,都市：其他:道路用地,,,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,807300,11700,,0.0,0,包含公共設施保留地用地；,RPTNMLKLNHJGFFE28DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區仁和南街４６巷１８號,71.0,住,,,1130507,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671201,79.2,4,2,2,有,無,8680000,109596,,0.0,0,壹樓空地、增建三樓其他增建；,RPOPMLQKNHJGFIE78DA,79.2,0.0,0.0,無,00054
仁武區,房地(土地+建物)+車位,高雄市仁武區仁孝路４０７巷４０號七樓,25.22,住,,,1130506,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100519,162.17,3,2,2,有,有,13710000,84541,坡道平面,26.37,0,,RPVRMLLLNHJGFIE66DA,65.95,7.57,14.8,有,
美濃區,土地,成功段210-1地號,1.69,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3718,2200,,0.0,0,協議價購；,RPROMLRKNHJGFKE66DA,0.0,0.0,0.0,無,00043
美濃區,土地,成功段210-1地號,1.69,,一般農業區,交通用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3718,2200,,0.0,0,協議價購；,RPSOMLRKNHJGFKE76DA,0.0,0.0,0.0,無,00043
大寮區,房地(土地+建物),高雄市大寮區中興路中興八巷２之１號,57.0,住,,,1130506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0691225,81.6,4,1,3,有,無,2450000,30025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLLLNHJGFLE88DA,81.6,0.0,0.0,無,
