鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物),臺中市北屯區天津路三段５２號,21.07,住,,,1130503,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720824,71.74,2,1,1,有,無,11500000,160301,,0.0,0,,RPXNMLMLNHJGFBB18DA,71.74,0.0,0.0,無,00028
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６１號二十二樓之３,10.3,商,,,1130510,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060524,160.36,3,2,2,有,有,17700000,110377,坡道平面,31.72,0,,RPRPMLKKNHJGFCB57DA,70.66,2.13,10.48,有,00029
后里區,房地(土地+建物),臺中市后里區三豐路三段９５號七樓之２,7.83,,特定農業區,甲種建築用地,1130504,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829,27.75,0,0,0,無,有,3500000,126126,,0.0,0,,RPSNMLQKNHJGFDB18DA,17.43,0.0,2.29,有,00030
神岡區,土地,圳前段785地號,27.27,都市：其他:道路用地,,,1130517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,33003,,0.0,0,本筆土地為道路用地。親友、員工、共有人或其他特殊關係間之交易；,RPUOMLKLNHJGFDB97DA,0.0,0.0,0.0,無,
大甲區,土地,賢仁段453地號,130.65,住,,,1130504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9650000,73861,,0.0,0,,RPSNMLMKNHJGFEB87DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區平等二街１０１巷１２號,91.09,住,,,1130511,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111226,186.91,4,3,4,有,無,23000000,123054,,0.0,0,,RPVOMLRKNHJGFFB88DA,172.75,0.0,14.16,有,00031
梧棲區,土地,西建段172地號,10.35,住,,,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,165600,16000,,0.0,0,畸零地或有合併使用效益；,RPPRMLNLNHJGFFB28DA,0.0,0.0,0.0,無,00032
東勢區,房地(土地+建物),臺中市東勢區名流街２０號,116.37,商,,,1130501,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770706,124.11,3,2,3,有,無,9000000,72516,,0.0,0,,RPRNMLTJNHJGFGB58DA,123.54,0.0,0.57,無,
新社區,建物,臺中市新社區興社街三段２７巷８號,0.0,,,,1130502,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780106,128.99,3,1,1,有,無,1700000,13179,,0.0,0,建物坐落地號：國校段666地號；親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRKNHJGFGB88DA,123.08,0.0,5.91,無,
東勢區,土地,新合作段696地號,74.76,住,,,1130513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,21134,,0.0,0,,RPRNMLNLNHJGFGB18DA,0.0,0.0,0.0,無,
龍井區,土地,東園段11地號,14.81,,,,1130506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,307750,20780,,0.0,0,,RPQNMLQKNHJGFKB68DA,0.0,0.0,0.0,無,00033
大里區,土地,西湖北段396地號,970.01,,特定農業區,農牧用地,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,825,,0.0,0,受民情風俗因素影響；瑕疵物件；畸零地或有合併使用效益；,RPPNMLKLNHJGFIB97EA,0.0,0.0,0.0,無,
南區,車位,臺中市南區大慶街一段７７－１８號等公共設施,0.0,,,,1130508,土地0建物1車位1,,,其他,,,,8.05,0,0,0,無,有,700000,,坡道機械,0.0,700000,建物坐落地號：樹子腳段409地號；僅車位交易；,RPWOMLTJNHJGFAB58DA,0.0,0.0,0.0,有,
東區,土地,東勢子段81-33地號,12.0,住,,,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1568160,130680,,0.0,0,未登記建物；政府機關標讓售；,RPRQMLRKNHJGFAB18DA,0.0,0.0,0.0,無,
北屯區,土地,建和段786地號,30.0,都市：其他:道路用地,,,1130503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2258368,75279,,0.0,0,包含公共設施保留地用地；,RPPNMLMJNHJGFBB17DA,0.0,0.0,0.0,無,00034
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段１１６６巷３２號九樓之２,24.46,住,,,1130501,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990603,152.65,3,2,2,有,有,20500000,134294,坡道平面,24.76,0,,RPVRMLSJNHJGFBB78DA,76.22,3.35,8.58,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街２０２號五樓,25.56,住,,,1130503,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041216,145.56,3,2,2,有,有,13700000,94119,坡道平面,25.79,0,,RPUQMLKKNHJGFBB87DA,70.16,5.07,6.53,有,
北區,房地(土地+建物),臺中市北區陝西東五街１７之２號,23.58,住,,,1130502,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730705,93.95,3,2,2,有,無,4000000,42576,,0.0,0,賣清親友、員工、共有人或其他特殊關係間之交易；,RPSOMLMLNHJGFBB77DA,76.54,0.0,7.11,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段１５７９號三樓之５,9.34,商,,,1130508,土地1建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071210,91.72999999999999,2,2,1,有,有,12200000,132999,坡道機械,9.67,0,,RPXONLPKNHJGFCB68DA,42.0,0.0,12.3,有,00035
西屯區,房地(土地+建物),臺中市西屯區國安一路２０６巷２４號十二樓之５,29.08,住,,,1130503,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,138.23000000000002,3,2,2,有,有,9880000,71475,,0.0,0,陽台外推；,RPOOOLPKNHJGFCB87DA,80.31,1.41,7.67,有,
西屯區,車位,臺中市西屯區龍富二十二路５９號二樓之３等公共設施,0.0,,,,1130516,土地0建物1車位2,,,其他,,,,57.84,0,0,0,無,有,3800000,,坡道平面,57.84,3800000,建物坐落地號：龍富段231地號；僅車位交易；,RPUTMLRKNHJGFCB98DA,0.0,0.0,0.0,有,00036
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５５號二十七樓之１,44.17,商,,,1130503,土地1建物1車位4,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980309,595.24,3,1,3,有,有,86580000,145454,坡道平面,63.9,0,,RPQQMLNLNHJGFCB97DA,337.72,13.04,40.32,有,
后里區,房地(土地+建物),臺中市后里區內東路廣成巷９７號,165.0,住,,,1130507,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1051216,387.93,13,2,13,有,無,31000000,79911,,0.0,0,,RPPNMLRJNHJGFDB87DA,358.33,0.0,29.6,有,
梧棲區,土地,庄北段495地號,70.65,住,,,1130513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3205500,45372,,0.0,0,,RPOPMLNKNHJGFFB87DA,0.0,0.0,0.0,無,
沙鹿區,土地,六路段1607地號,18.0,住,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1633680,90760,,0.0,0,,RPPRMLQKNHJGFFB48DA,0.0,0.0,0.0,無,00037
梧棲區,房地(土地+建物),臺中市梧棲區仁美街６７巷５８號,60.17,住,,,1130505,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810811,125.86,3,1,2,有,無,5360000,42587,,0.0,0,,RPRNMLSKNHJGFFB48DA,104.41,0.0,13.28,無,
梧棲區,土地,南簡段1149-10地號,215.0,住,,,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10404800,48394,,0.0,0,,RPTQMLMLNHJGFFB48DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大勇南路５號二十樓之３,9.71,商,,,1130513,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121120,127.44999999999999,2,2,1,有,有,7800000,61200,坡道平面,29.59,0,,RPVQMLMLNHJGFFB68DA,56.49,0.0,8.17,有,00038
烏日區,土地,光日段1359地號,42.46,,,,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1926623,45375,,0.0,0,包含公共設施保留地用地；,RPQNMLMLNHJGFIB18DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區龍城街６號五樓,13.56,住,,,1130503,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,71.72999999999999,3,1,2,有,有,4230000,58971,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLNHJGFIB78DA,51.76,1.08,4.63,有,
龍井區,土地,龍新段30地號,91.22,,,,1130503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,381600,4183,,0.0,0,,RPTNMLLLNHJGFKB58DA,0.0,0.0,0.0,無,
大肚區,土地,興和段1032地號,94.82,農,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3441972,36300,,0.0,0,,RPPOMLLLNHJGFKB28DA,0.0,0.0,0.0,無,
大肚區,土地,興和段1031地號,46.5,農,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,281326,6050,,0.0,0,,SPPOMLLLNHJGFKB38DA,0.0,0.0,0.0,無,
大肚區,土地,興和段1033地號,180.83,農,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1367528,7563,,0.0,0,,TPPOMLLLNHJGFKB48DA,0.0,0.0,0.0,無,
大肚區,土地,興和段1035地號,2.89,農,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21855,7562,,0.0,0,包含公共設施保留地用地；,UPPOMLLLNHJGFKB58DA,0.0,0.0,0.0,無,00039
龍井區,房地(土地+建物),臺中市龍井區竹師路二段４９巷３２號,20.06,,,,1130506,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0870626,102.82,2,1,2,有,有,4880000,47462,,0.0,0,,RPTNMLOLNHJGFKB88DA,83.25,0.0,0.0,有,
清水區,土地,高美中段155地號,1652.42,農,,,1130522,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,363,,0.0,0,未登記建物；瑕疵物件；,RPPNMLOLNHJGFFB08EA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區美村路２段１８１號４樓之１,5.64,住,,,1130507,土地1建物1車位0,四層，地下層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790412,63.47,1,1,1,有,有,4280000,67433,,0.0,0,,RPRPMLNKNHJGFAB67DA,44.29,0.0,0.0,有,
西區,房地(土地+建物),臺中市西區貴和街６３號,72.0,都市：其他:道路用地,,,1130501,土地1建物1車位0,全,一層,透天厝,住家用,木造,,50.41,2,2,2,有,無,7600000,150764,,0.0,0,頂樓加蓋；其他增建；,RPUPMLMLNHJGFAB97DA,50.41,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區南平路３９號六樓之１７,2.48,商,,,1130501,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840510,28.060000000000002,1,0,1,有,有,2210000,78760,,0.0,0,,RPXPMLNLNHJGFAB38DA,14.39,1.5,3.95,有,
北區,房地(土地+建物),臺中市北區國強街６１之３號,32.8,住,,,1130501,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740713,138.94,4,2,4,有,無,7810000,56211,,0.0,0,,RPURMLSJNHJGFBB68DA,126.82,0.0,12.12,無,
北屯區,房地(土地+建物),臺中市北屯區太原路三段１３９巷１號４樓之１５,4.69,住,,,1130503,土地3建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,28.799999999999997,1,0,1,有,有,2560000,88889,,0.0,0,,RPVNMLNLNHJGFBB08DA,18.23,0.0,2.35,有,
北區,房地(土地+建物),臺中市北區漢口路四段６６號１４樓之７　,6.32,住,,,1130513,土地1建物2車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,58.74,2,1,1,有,有,4000000,68097,,0.0,0,門牌號碼:14F之7之買賣總價為新台幣貳佰萬元正門牌號碼:14F之8之買賣總價為新台幣貳佰萬元正二戶建物格局有打通兩房一廳一衛一陽台,RPTOMLNLNHJGFBB97DA,31.52,0.0,6.44,有,
北區,房地(土地+建物),臺中市北區榮華街６８號４樓之１,5.0,住,,,1130510,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771114,30.3,1,0,1,有,無,2480000,81848,,0.0,0,,RPSNMLOLNHJGFBB87DA,22.9,0.0,1.67,無,00040
北屯區,房地(土地+建物),臺中市北屯區益華街１８２號,34.0,住,,,1130503,土地1建物1車位0,一層，二層，騎樓，地下層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770106,215.77,5,1,2,有,無,1810000,8389,,0.0,0,本件為二親等親屬買賣。親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPXOMLOLNHJGFBB48DA,203.39,6.19,6.19,無,
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２９７之８巷１２弄５２號七樓之２,25.37,住,,,1130501,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120511,88.03999999999999,2,1,1,有,有,13300000,151068,,0.0,0,,RPUPMLRJNHJGFCB48DA,52.97,0.0,4.39,有,00041
西屯區,車位,臺中市西屯區智惠街１３１巷５６號等公共設施,0.0,,,,1130510,土地0建物1車位1,,,其他,,,,6.07,0,0,0,無,有,800000,,升降機械,0.0,0,建物坐落地號：上石碑段2172-8地號；僅車位交易；,RPQOMLNKNHJGFCB67DA,0.0,0.0,0.0,有,00042
西屯區,車位,臺中市西屯區智惠街１３１巷５６號等公共設施,0.0,,,,1130510,土地0建物1車位1,,,其他,,,,6.07,0,0,0,無,有,800000,,升降機械,0.0,0,建物坐落地號：上石碑段2172-8地號；僅車位交易；,RPROMLNKNHJGFCB77DA,0.0,0.0,0.0,有,00042
西屯區,房地(土地+建物),臺中市西屯區甘肅路一段１０號十一樓之２,2.76,商,,,1130502,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,41.16,1,1,1,有,有,3100000,75316,,0.0,0,,RPQRMLKLNHJGFCB77DA,23.18,0.43,4.06,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路５１之８號二樓之３,17.63,住,,,1130508,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,153.29000000000002,3,2,2,有,有,15000000,97854,坡道平面,0.0,0,,RPUOMLNLNHJGFCB18DA,82.34,5.88,6.68,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠文路３０１號十六樓之５,38.07,住,,,1130509,土地1建物1車位2,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030129,301.36,4,2,3,有,有,42800000,142023,坡道平面,53.04,0,,RPRPMLOLNHJGFCB08DA,144.21,6.8,14.93,有,
南屯區,房地(土地+建物),臺中市南屯區龍富十八路１５９之３號,149.08,住,,,1130506,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041029,381.01,5,4,7,有,有,42300000,111021,,0.0,0,,RPPNMLRLNHJGFCB97DA,313.83,0.0,29.45,有,
大甲區,房地(土地+建物),臺中市大甲區永順街１２３巷８號,80.0,,,,1130511,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610115,96.68,3,2,2,有,無,8680000,89781,,0.0,0,未登記建物；,RPPNMLLKNHJGFEB47DA,96.68,0.0,0.0,無,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２１號五樓之２,10.82,商,,,1130501,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,127.84,2,2,1,有,有,8850000,69227,坡道平面,27.74,0,,RPPNMLPJNHJGFFB87DA,56.11,2.1,8.92,有,00044
石岡區,土地,新梅子段306地號,540.23,農,,,1130506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3957095,7325,,0.0,0,協議價購；,RPPNMLQKNHJGFGB18DA,0.0,0.0,0.0,無,
東勢區,土地,東勢段石角小段3460-9地號,2636.0,,山坡地保育區,農牧用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,835,,0.0,0,,RPQNMLKLNHJGFGB77DA,0.0,0.0,0.0,無,
大里區,土地,瑞城段1169-1地號,72.04,,鄉村區,乙種建築用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5566143,77265,,0.0,0,,RPRNMLQLMHJGFIB58DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區太平二十街３３號,50.0,住,,,1130501,土地1建物1車位0,全,五層,透天厝,其他,鋼筋混凝土造,0830118,203.2,6,2,4,有,無,12000000,59055,,0.0,0,其他增建；,RPRNMLQJNHJGFJB58DA,177.48,12.56,13.16,無,
太平區,土地,溪洲段469地號,0.29,,,,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8143,0,,0.0,0,包含公共設施保留地用地；,RPPNMLRLNHJGFJB68DA,0.0,0.0,0.0,無,00045
龍井區,房地(土地+建物),臺中市龍井區新興路２９號四樓之２３,6.1,,鄉村區,乙種建築用地,1130506,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770801,23.73,1,0,1,有,有,1500000,63211,,0.0,0,,RPSPMLQKNHJGFKB09DA,15.85,0.0,1.47,無,
龍井區,房地(土地+建物),臺中市龍井區茄投路一段２４１巷１０號,124.0,住,,,1130505,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801120,227.67,9,2,3,有,無,15000000,65885,,0.0,0,增值稅買方繳納含土地增值稅或其他稅費102003元；,RPSNMLKLNHJGFKB38DA,227.67,0.0,0.0,無,
大肚區,土地,興和段1033地號,325.05,,,,1130504,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5112681,15729,,0.0,0,包含公共設施保留地用地；,RPXNMLLLNHJGFKB98DA,0.0,0.0,0.0,無,00039
龍井區,土地,竹泉段633-18地號,3.0,農,,,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,50000,,0.0,0,,RPQNMLQLNHJGFKB78DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區上石北２巷１５號七樓之７,3.9,商,,,1130508,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801218,35.92,1,0,1,有,有,3250000,90479,,0.0,0,,RPQNMLOLNHJGFCB87EA,28.53,0.0,0.0,有,
潭子區,土地,家福段43-1地號,61.79,商,,,1130507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7162697,115920,,0.0,0,政府機關標讓售；,RPPNMLOLNHJGFHB28EA,0.0,0.0,0.0,無,
大里區,土地,吉隆段490地號,176.11,住,,,1130509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9588600,54447,,0.0,0,,RPQNMLOLNHJGFIB48EA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區中央路二段１７４巷６號,41.0,住,,,1130507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820630,63.04,3,2,2,有,無,2400000,38071,,0.0,0,,RPPNMLNLNHJGFKB48EA,59.75,1.14,2.15,無,00047
龍井區,房地(土地+建物),臺中市龍井區中央路二段１７４巷６號,20.5,住,,,1130507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820630,31.52,3,2,2,有,無,1200000,38071,,0.0,0,,RPQNMLNLNHJGFKB58EA,29.88,0.57,1.07,無,00047
中區,房地(土地+建物),臺中市中區成功路１２８巷１２號３樓之４,7.98,商,,,1130510,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0730424,38.47,1,1,1,有,無,3080000,80062,,0.0,0,,RPTQMLPKNHJGFAB18DA,32.2,0.0,0.0,有,00049
西區,房地(土地+建物),臺中市西區民權路３２４號５樓之５,4.55,住,,,1130512,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850812,32.91,1,0,1,有,有,3300000,100273,,0.0,0,,RPSNMLQLNHJGFAB97DA,18.77,0.0,3.72,有,
北區,房地(土地+建物)+車位,臺中市北區育樂街５６號二十樓之５,9.44,商,,,1130504,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,107.72,1,1,1,有,有,12000000,111400,坡道平面,34.66,0,,RPPOMLOLNHJGFBB67DA,45.01,0.0,5.2,有,00050
北區,房地(土地+建物),臺中市北區永定一街５８巷４號,127.33,住,,,1130506,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740815,158.08,3,2,2,有,無,11500000,72748,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLOLNHJGFBB67DA,134.93,16.19,6.96,無,
西屯區,車位,臺中市西屯區國安一路５１號等公共設施,0.0,,,,1130516,土地0建物1車位1,,,其他,,,,41.37,0,0,0,無,有,1100000,,坡道平面,41.37,1100000,建物坐落地號：國安段593-5地號；僅車位交易；,RPTOMLKLNHJGFCB77DA,0.0,0.0,0.0,有,00051
南屯區,車位,臺中市南屯區大進街５３６號地下二樓,0.0,,,,1130515,土地0建物1車位1,地下二層,十四層,其他,商業用,鋼筋混凝土造,0830616,7.45,0,0,0,無,有,408000,,坡道機械,0.0,408000,建物坐落地號：大新段29地號；僅車位交易；,RPORMLKLNHJGFCB57DA,0.0,0.0,0.0,有,00052
