鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,土地,長安段192-1地號,12.0,住,,,1101108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,423500,35292,,0.0,0,,RPSSMLSKJIGGFBB08DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區福瑞街６６巷８號六樓之７,5.7,住,,,1101102,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830318,27.93,1,1,1,有,有,1100000,39384,,0.0,0,,RPWPMLRKJIGGFCB18DA,14.66,0.0,3.77,有,
豐原區,土地,東湳段288地號,83.6,住,,,1101101,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,496618,5940,,0.0,0,包含公共設施保留地用地；,RPUOMLPKJIGGFDB77DA,0.0,0.0,0.0,無,00028
西區,房地(土地+建物),臺中市西區五權五街２５７巷４４號,73.0,住,,,1101108,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0750331,112.23,3,2,2,有,無,16000000,142564,,0.0,0,,RPSOMLRKJIGGFAB47DA,99.58,9.12,3.53,無,
北區,土地,文正段81-15地號,13.0,,,,1101103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1430910,110070,,0.0,0,政府機關標讓售；,RPUPMLTKJIGGFBB08DA,0.0,0.0,0.0,無,
沙鹿區,土地,鹿寮段920地號,237.3,住,,,1101102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900000,37505,,0.0,0,,RPQNMLMJJIGGFFB07DA,0.0,0.0,0.0,無,00029
新社區,房地(土地+建物)+車位,臺中市新社區中和街四段１５２號三樓之２,73.79,住,,,1101108,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091102,187.24,3,2,2,有,有,8000000,42726,一樓平面,0.0,0,,RPQNMLNLJIGGFGB47DA,110.86,0.0,10.73,有,00030
豐原區,土地,豐原段590-1地號,154.29,都市：其他:道路用地,,,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7236000,46899,,0.0,0,包含公共設施保留地用地；,RPSNMLTKJIGGFDB87DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),臺中市清水區臨港路五段１４２號,104.0,住,,,1101109,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0751201,286.94,5,2,4,有,無,7500000,26138,,0.0,0,,RPVNMLSKJIGGFFB28DA,286.94,0.0,0.0,無,
清水區,土地,吳厝北段621地號,670.64,農,,,1101109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2982,,0.0,0,,RPTPMLSKJIGGFFB28DA,0.0,0.0,0.0,無,
大肚區,土地,福安段1142-1地號,30.08,都市：其他:道路用地,,,1101104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,546000,18152,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPPNMLLKJIGGFKB47DA,0.0,0.0,0.0,無,
太平區,土地,溪洲段1062地號,94.08,住,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4268880,45375,,0.0,0,,RPVOMLPKJIGGFJB48DA,0.0,0.0,0.0,無,
外埔區,土地,二崁段230-2地號,563.32,農,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5864161,10410,,0.0,0,政府機關標讓售；,SPTNMLNLJIGGFEB77EA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區文心南路９０１巷１７號,11.29,住,,,1101106,土地1建物1車位0,一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,153.14999999999998,4,1,2,有,有,8300000,54195,,0.0,0,,RPUOMLRKJIGGFAB67DA,85.79,0.0,12.56,有,00031
北區,房地(土地+建物)+車位,臺中市北區五常街３８０號十樓之３５,3.06,商,,,1101115,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,54.92,1,1,1,有,有,4380000,79752,坡道平面,24.8,0,,RPPNMLOKJIGGFBB86DA,17.02,0.0,1.48,有,
西屯區,土地,民安段40地號,5.52,都市：其他:道路用地,,,1101109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,684290,123966,,0.0,0,包含公共設施保留地用地；,RPQQMLRKJIGGFCB67DA,0.0,0.0,0.0,無,00017
霧峰區,房地(土地+建物),臺中市霧峰區新埔路２３２號,75.39,,鄉村區,乙種建築用地,1101110,土地1建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070427,326.82,14,0,14,有,有,19000000,58136,,0.0,0,,RPWNMLSKJIGGFIB68DA,266.91,0.0,9.2,無,
外埔區,房地(土地+建物),臺中市外埔區甲東路１５０號,89.98,,鄉村區,乙種建築用地,1101102,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0950109,164.1,5,3,3,有,無,9500000,57892,,0.0,0,,RPVNMLTJJIGGFEB18DA,148.26,1.65,14.19,無,00033
北屯區,土地,大盛段488地號,888.3,住,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,7880,,0.0,0,,SPVPMLSKJIGGFBB18DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺中市東區東光園路１００巷６弄４１號,106.0,住,,,1101101,土地1建物1車位0,全,一層,透天厝,工業用,加強磚造,0630403,63.58,4,3,3,有,無,6100000,95942,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPPQMLMLJIGGFAB07EA,63.58,0.0,0.0,無,
東勢區,土地,東勢段中嵙小段355地號,63.0,,山坡地保育區,農牧用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,1270,,0.0,0,由共有人承買。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKJIGGFGB17DA,0.0,0.0,0.0,無,
后里區,土地,圳寮段385地號,2.23,,山坡地保育區,農牧用地,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400,1076,,0.0,0,,RPWNMLPKJIGGFDB87DA,0.0,0.0,0.0,無,00001
大里區,房地(土地+建物),臺中市大里區甲興路１７８號,84.29,,鄉村區,乙種建築用地,1101102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020924,186.5,4,2,3,有,無,16500000,88472,,0.0,0,,RPQPMLPJJIGGFIB87DA,171.38,0.0,15.12,無,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路一段１２６巷３１８號八樓之９,38.36,,鄉村區,乙種建築用地,1101101,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,168.68,3,2,2,有,有,9280000,55015,坡道平面,30.2,0,,RPVNMLMLJIGGFIB08DA,85.47,0.0,9.06,有,
沙鹿區,土地,護安段364地號,44.32,住,,,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2279394,51430,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJJIGGFFB07DA,0.0,0.0,0.0,無,00035
北區,房地(土地+建物),臺中市北區衛道路３５巷１弄１１號,111.38,住,,,1101101,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960119,207.09,16,0,16,有,有,20710000,100005,,0.0,0,,RPTUMLLJJIGGFBB57DA,189.64,0.0,17.45,有,
南區,房地(土地+建物)+車位,臺中市南區南陽街９７號１３樓之２,12.46,住,,,1101109,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830728,119.11,3,1,2,有,有,6450000,54147,坡道平面,16.44,0,,RPXPMLMLJIGGFAB67DA,77.59,2.09,6.9,有,
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段８８８號九樓之２,3.99,住,,,1101105,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,44.839999999999996,1,1,1,有,有,4230000,94335,,0.0,0,,RPQOMLPKJIGGFCB27DA,25.89,0.0,5.01,有,
北區,房地(土地+建物),臺中市北區中清路一段３２５號十樓之２,3.4,商,,,1101104,土地4建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710121,27.73,1,0,1,有,有,1500000,54093,,0.0,0,,RPTOMLPKJIGGFBB47DA,19.39,0.0,2.88,有,00036
中區,房地(土地+建物),臺中市中區公園路１９號９樓之１３,2.25,商,,,1101103,土地3建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761216,27.14,1,0,1,有,有,1500000,55269,,0.0,0,,RPTPMLRKJIGGFAB67DA,16.78,0.0,3.24,有,00037
南屯區,土地,永春段293地號,112.49,住,,,1101105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,35559,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMLJIGGFCB47EA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區華城街３５號二樓,37.8,,鄉村區,乙種建築用地,1101103,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820810,105.72999999999999,3,2,2,有,無,5200000,49182,,0.0,0,,RPPPMLPJJIGGFIB77DA,74.42,0.0,10.27,有,00038
外埔區,土地,二崁段233地號,82.77,,特定農業區,農牧用地,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,811974,9810,,0.0,0,政府機關標讓售；,TPTNMLNLJIGGFEB87EA,0.0,0.0,0.0,無,
北屯區,土地,大盛段487地號,266.33,都市：其他:風景區,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3755,,0.0,0,,RPVPMLSKJIGGFBB08DA,0.0,0.0,0.0,無,00039
北屯區,房地(土地+建物)+車位,臺中市北屯區東光路７２４巷３１號１５樓,11.62,住,,,1101105,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,105.77000000000001,3,2,2,有,有,7200000,68072,坡道機械,0.0,0,,RPSSMLTKJIGGFBB18DA,68.26,0.0,5.61,有,00040
東區,房地(土地+建物),臺中市東區大勇街６４號５樓之３,3.92,商,,,1101112,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840220,31.840000000000003,1,1,1,有,有,2300000,72236,,0.0,0,含傢俱設備費；,RPXNMLMLJIGGFAB47DA,19.99,0.0,2.36,有,
太平區,房地(土地+建物),臺中市太平區中和街６４巷２１號,84.29,住,,,1101105,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860326,191.8,6,2,4,有,無,9250000,48227,,0.0,0,,RPQNMLPJJIGGFJB77DA,191.8,0.0,0.0,無,00041
梧棲區,房地(土地+建物),臺中市梧棲區中華路一段９８０巷４８號,79.0,住,,,1101101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820111,135.7,4,1,3,有,無,9000000,66323,,0.0,0,,RPUOMLSKJIGGFFB28DA,135.7,0.0,0.0,無,
外埔區,土地,二崁段230-1地號,55.42,農,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,919418,16590,,0.0,0,政府機關標讓售；,RPTNMLNLJIGGFEB67EA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區中正路２１２巷１３號八樓,21.44,商,,,1101102,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690703,142.82,3,2,2,有,有,11200000,78420,,0.0,0,,RPROMLOJJIGGFDB27DA,142.82,0.0,0.0,有,00042
北屯區,房地(土地+建物),臺中市北屯區安順東三街３２號３樓之４,4.61,住,,,1101110,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820804,25.81,1,0,1,有,有,1550000,60054,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTKJIGGFBB57DA,16.41,0.0,2.09,有,
西屯區,土地,順安段646地號,81.41,住,,,1101114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9850000,120993,,0.0,0,,RPPNMLPKJIGGFCB07DA,0.0,0.0,0.0,無,
北區,土地,文正段98-12地號,23.0,,,,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,69565,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；市場攤位；,RPQNMLLLJIGGFBB76DA,0.0,0.0,0.0,無,00043
西屯區,房地(土地+建物),臺中市西屯區福聯街２２巷１２號七樓之９,3.09,住,,,1101109,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,20.13,1,0,1,有,有,1090000,54148,,0.0,0,,RPWNMLTKJIGGFCB18DA,12.12,0.0,1.41,有,00044
北區,房地(土地+建物)+車位,臺中市北區育樂街５６號十樓之３,11.95,商,,,1101102,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,127.3,2,2,1,有,有,10500000,82482,坡道平面,34.65,0,,RPQPMLSKJIGGFBB57DA,58.38,0.0,5.05,有,00045
沙鹿區,土地,正義段1447地號,97.12,住,,,1101113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4113032,42350,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKJIGGFFB57DA,0.0,0.0,0.0,無,00046
清水區,房地(土地+建物),臺中市清水區和睦路三段３０巷４７號,105.67,,一般農業區,丙種建築用地,1101103,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0690612,50.76,0,0,0,無,無,3400000,66982,,0.0,0,其他增建；,RPQOMLMLJIGGFFB37DA,50.76,0.0,0.0,無,
南屯區,房地(土地+建物),臺中市南屯區南光路１６號,69.0,住,,,1101105,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690409,105.91,2,1,3,有,無,6600000,62317,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLJIGGFCB07DA,105.91,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區明秀一街２號,183.81,住,,,1101105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030328,215.05,3,3,4,有,無,17750000,82539,,0.0,0,總價1775萬元（拆土地：1085萬元，建物：690萬元）其他增建；,RPVNMLNLJIGGFFB87DA,215.05,0.0,0.0,無,
南屯區,土地,楓樹段505地號,32.04,住,,,1101104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3392655,105888,,0.0,0,,RPTRMLRKJIGGFCB08DA,0.0,0.0,0.0,無,00047
新社區,土地,國校段731-3地號,169.89,農,,,1101108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,4415,,0.0,0,,RPSNMLSJJIGGFGB97DA,0.0,0.0,0.0,無,00048
沙鹿區,土地,中清段705地號,296.3,農,,,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10755600,36300,,0.0,0,,RPVNMLMLJIGGFFB77DA,0.0,0.0,0.0,無,
大里區,土地,向學段347地號,366.42,,,,1101102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3539942,9661,,0.0,0,包含公共設施保留地用地；,RPPQMLMLJIGGFIB77DA,0.0,0.0,0.0,無,00049
大肚區,房地(土地+建物),臺中市大肚區遊園路二段２２１號,21.82,,鄉村區,乙種建築用地,1101117,土地1建物1車位0,一層，二層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800817,122.72999999999999,4,1,1,有,有,10500000,85554,,0.0,0,,RPROMLNLJIGGFKB08DA,114.09,0.0,4.37,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東一路７１６號,80.1,住,,,1101102,土地2建物2車位2,全,五層,透天厝,商業用,鋼筋混凝土造,0891109,346.25,5,2,3,有,有,28000000,80866,坡道平面,0.0,0,其他增建；,RPVNMLSKJIGGFCB97DA,233.11,2.26,21.68,無,
新社區,房地(土地+建物),臺中市新社區東新路一段２０號,134.22,農,,,1101108,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090313,279.45,5,3,5,有,有,23250000,83199,,0.0,0,,RPRNMLSJJIGGFGB87DA,266.07,0.0,13.38,有,
太平區,房地(土地+建物),臺中市太平區新和街５６號,68.0,住,,,1101105,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0661207,115.08,2,2,2,有,無,8500000,73862,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLSJJIGGFJB08DA,115.08,0.0,0.0,無,
清水區,土地,紫雲段530-3地號,79.0,住,,,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,25316,,0.0,0,,RPQNMLNLJIGGFFB37DA,0.0,0.0,0.0,無,
大甲區,土地,永信段1067地號,61.7,工,,,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,8428,,0.0,0,1.本件買賣案增值稅83033元由買方另行負擔。2.本件買賣標的為共有土地現況供道路使用,RPSNMLMLJIGGFEB37DA,0.0,0.0,0.0,無,
梧棲區,土地,南簡段695-12地號,29.0,住,,,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1535000,52931,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLNLJIGGFFB77DA,0.0,0.0,0.0,無,
南區,建物,臺中市南區美村南路２３５號,0.0,,,,1101103,土地0建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0870527,281.1,6,1,6,有,無,16000000,56919,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLMLJIGGFAB17DA,273.45,0.0,7.65,無,
西屯區,土地,民安段22-1地號,275.36,都市：其他:道路用地,,,1101109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41715489,151494,,0.0,0,包含公共設施保留地用地；,RPPRMLKKJIGGFCB96DA,0.0,0.0,0.0,無,00050
西屯區,車位,甘肅路一段６號等公共設施,0.91,商,,,1101112,土地1建物0車位1,,,其他,,,,0.0,0,0,0,有,有,600000,,坡道機械,6.74,600000,僅車位交易；,RPOOMLLLJIGGFCB76DA,0.0,0.0,0.0,有,00051
南屯區,房地(土地+建物)+車位,臺中市南屯區東興路二段１０９號十樓之３,9.88,住,,,1101107,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880407,96.53,2,2,2,有,有,6310000,65368,坡道機械,15.07,0,,RPWQMLMLJIGGFCB87DA,51.06,0.0,10.49,有,
北區,房地(土地+建物),臺中市北區陝西東三街２３之５號,15.52,住,,,1101119,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760108,57.49,3,1,2,有,無,2195778,38194,,0.0,0,土地價款:1866411元房屋價款:  329367元頂樓加蓋；急買急賣；,RPTRMLMLJIGGFBB57DA,49.41,2.95,5.13,無,
北區,房地(土地+建物),臺中市北區永興街１７６巷１２之３號,6.37,住,,,1101102,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680409,12.95,3,2,1,有,無,666667,51480,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLMLJIGGFBB67DA,12.95,0.0,0.0,無,00052
大甲區,土地,幼獅段578-2地號,83.0,,工業區,丁種建築用地,1101101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4268275,51425,,0.0,0,,RPUNMLPLJIGGFEB97EA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區新興路３１號四樓之４號,20.55,,鄉村區,乙種建築用地,1101108,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780710,71.17,3,0,3,有,有,3380000,47492,,0.0,0,,RPTNMLMLJIGGFKB18EA,48.39,0.0,6.11,無,
清水區,房地(土地+建物),臺中市清水區民有路１９０巷１１８號,65.0,住,,,1101105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080115,206.09,5,1,4,有,無,10850000,52647,,0.0,0,,RPVOMLMKJIGGFFB77DA,195.08,0.0,11.01,無,
北區,房地(土地+建物),臺中市北區梅亭街８９號,30.2,住,,,1101109,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,89.14,3,2,2,有,無,2700000,30289,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVUNLTJJIGGFBB68DA,89.14,0.0,0.0,無,
西區,房地(土地+建物)+車位,臺中市西區五權七街１２５巷２２號七樓,22.24,住,,,1101105,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790702,159.34,3,2,2,有,有,11500000,72173,坡道平面,0.0,0,含仲介費；,RPOQMLMLJIGGFAB86DA,129.61,1.92,11.85,有,
沙鹿區,土地,福田段885-1地號,2.42,住,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146410,60500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLNLJIGGFFB28EA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號十四樓之１５,5.84,住,,,1101107,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,63.43000000000001,1,1,1,有,有,6480000,102160,,0.0,0,,RPWRMLTKJIGGFBB48DA,34.99,1.95,5.83,有,00053
豐原區,房地(土地+建物),臺中市豐原區明義街５０巷８弄３號,122.3,商,,,1101101,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0760520,174.98,6,0,6,有,無,12000000,68579,,0.0,0,,RPPNMLOJJIGGFDB96DA,164.72,0.0,10.26,無,00054
南區,房地(土地+建物),臺中市南區臺中路５２４號三樓１之１號,5.32,住,,,1101111,土地1建物1車位0,三層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671209,21.3,1,1,1,有,無,800000,37559,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKJIGGFAB07DA,21.3,0.0,0.0,無,00055
