鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三民區,房地(土地+建物)+車位,高雄市三民區興昌街４１號十樓,18.03,商,,,1101103,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041230,191.93,3,2,2,有,有,13500000,70338,坡道平面,40.08,0,,RPRQMLOKJIGGFDE87DA,91.19,0.0,6.26,有,00039
鳳山區,土地,道爺廍段1085-20地號,6.88,,,,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,1300000,188953,,0.0,0,未登記建物；市場攤位；,RPQOMLOJJIGGFGE77DA,0.0,0.0,0.0,無,00040
鳳山區,房地(土地+建物),高雄市鳳山區五甲三路２９５巷１１９之２號,21.47,住,,,1101109,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700210,74.83,3,2,2,有,無,2700000,36082,,0.0,0,,RPTPMLMKJIGGFGE08DA,74.83,0.0,0.0,無,00041
三民區,房地(土地+建物),高雄市三民區山東街５３號,49.0,住,,,1101101,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0660825,140.67,5,3,3,有,無,5200000,36966,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTQMLOKJIGGFDE08DA,140.67,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區武營路５２巷２５弄２６號,24.25,住,,,1101104,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671204,45.09,2,1,1,有,無,3500000,77623,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLPKJIGGFGE48DA,45.09,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十七街２９２號十二樓,10.19,住,,,1101108,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030714,60.69,3,3,2,有,有,3500000,57670,坡道機械,15.0,0,,RPPPMLQKJIGGFEE97EA,33.73,1.2,2.25,有,00042
三民區,土地,鼎山段281地號,264.66,都市：其他:道路用地,,,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5289669,19987,,0.0,0,包含公共設施保留地用地；,RPPNMLPJJIGGFDE37DA,0.0,0.0,0.0,無,00043
苓雅區,房地(土地+建物),高雄市苓雅區新光路１２６號七樓之２,6.78,都市：其他:第三種特定商業專用區,,,1101104,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0691125,46.82,1,0,1,有,有,2200000,46988,,0.0,0,,RPPPMLMKJIGGFBE17DA,36.98,0.0,2.28,有,
仁武區,房地(土地+建物),高雄市仁武區竹東路６８號,39.21,工,,,1101106,土地1建物1車位0,全,一層,透天厝,工業用,鋼造,0840630,14.34,0,0,0,無,無,2000000,139470,,0.0,0,工廠廠房及基地買賣，權利範圍皆1/14 。親友、員工、共有人或其他特殊關係間之交易；,RPWOMLPJJIGGFIE68DA,14.34,0.0,0.0,無,
燕巢區,土地,海城段738地號,490.89,都市：其他:道路用地,,,1101102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4634001,9440,,0.0,0,包含公共設施保留地用地；,RPTNMLQKJIGGFFE28EA,0.0,0.0,0.0,無,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新衙路２８８之９號六樓之２,52.57,工,,,1101103,土地2建物1車位1,六層,八層,廠辦,工業用,鋼筋混凝土造,0791206,339.09,0,0,0,無,有,8750000,25804,坡道平面,0.0,0,,RPXNMLQKJIGGFCE38EA,218.43,5.96,0.0,有,00044
湖內區,土地,普濟段627-5地號,2.36,都市：其他:道路用地,,,1101109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24780,10500,,0.0,0,包含公共設施保留地用地；,RPSNMLRKJIGGFJE58DA,0.0,0.0,0.0,無,
前鎮區,土地,仁愛段410-1地號,22.0,住,,,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,712800,32400,,0.0,0,政府機關標讓售；,RPOPMLQKJIGGFCE67EA,0.0,0.0,0.0,無,
鳳山區,土地,新庄子段200-33地號,496.0,都市：其他:道路用地,,,1101102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3950000,7964,,0.0,0,包含公共設施保留地用地；,RPQNMLMJJIGGFGE47DA,0.0,0.0,0.0,無,
路竹區,土地,社東段344地號,4009.05,,特定農業區,農牧用地,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5373330,1340,,0.0,0,瑕疵物件；,RPQNMLRKJIGGFJE38DA,0.0,0.0,0.0,無,
左營區,土地,左南段1360地號,114.9,住,,,1101102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,40035,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQKJIGGFEE67DA,0.0,0.0,0.0,無,00045
三民區,房地(土地+建物),高雄市三民區鼎新路１９９巷１號九樓之５,1.44,商,,,1101104,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,15.29,1,1,1,有,有,1035588,67730,,0.0,0,夾層；,RPWPMLPJJIGGFDE28DA,7.59,0.59,1.47,有,00046
林園區,房地(土地+建物),高雄市林園區忠孝西路１０５巷２之１號,56.0,住,,,1101110,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640510,97.2,3,1,2,有,無,2700000,27778,,0.0,0,其他增建；,RPWNMLKKJIGGFLE48DA,97.2,0.0,0.0,無,
岡山區,土地,信義段37地號,18.13,住,,,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1538900,84881,,0.0,0,另一交易日期為110年11月7日畸零地或有合併使用效益；地清或未辦繼承標售；,RPVNMLRKJIGGFFE48DA,0.0,0.0,0.0,無,00047
永安區,土地,新港段151-1地號,394.82,,一般農業區,水利用地,1101101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,386924,980,,0.0,0,協議價購；,RPRNMLSKJIGGFFE18DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區武智街１９號,32.27,住,,,1101101,土地1建物1車位0,一層，二層，三層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840627,189.87,3,2,3,有,有,12000000,63201,,0.0,0,含傢俱設備費；,RPPOMLQKJIGGFBE47DA,140.91,0.0,12.34,有,00048
三民區,房地(土地+建物),高雄市三民區博愛一路１號五樓之４,6.86,商,,,1101108,土地1建物2車位0,五層,十三層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710401,77.24000000000001,2,2,2,有,無,2900000,37545,,0.0,0,有2筆建號1524415245價格無法分.,RPUNMLKKJIGGFDE47DA,51.36,0.0,9.91,有,
內門區,土地,紫竹段860地號,495.94,,鄉村區,乙種建築用地,1101110,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000800,24198,,0.0,0,,RPPNMLKKJIGGFHE37DA,0.0,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區察哈爾二街２８９巷６號四樓,22.18,商,,,1101107,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760124,103.99,3,2,2,有,無,3500000,33657,,0.0,0,陽台外推；,RPSPMLQKJIGGFDE08DA,84.6,0.0,3.45,無,
旗山區,房地(土地+建物),高雄市旗山區花旗二路１４８巷２弄３號,87.24,,山坡地保育區,丙種建築用地,1101103,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840222,156.24,4,2,4,有,無,3120000,19969,,0.0,0,,RPQNMLPKJIGGFHE97DA,128.32,17.63,10.29,無,
左營區,車位,立信路１９４號等３５戶公共設施,2.93,住,,,1101112,土地1建物0車位1,,,其他,,,,0.0,0,0,0,有,有,720000,,升降機械,0.0,720000,僅車位交易；,RPWOMLMKJIGGFEE08DA,0.0,0.0,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區南光街４３巷１２號,57.0,住,,,1101103,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0600601,83.58,4,2,2,有,無,4100000,49055,,0.0,0,增建三樓，四樓鐵皮屋頂樓加蓋；,RPRRMLTJJIGGFGE68DA,83.58,0.0,0.0,無,
苓雅區,車位,高雄市苓雅區新光路４８號等公共設施,0.09,都市：其他:第三種特定商業專用區,,,1101105,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,12.65,0,0,0,有,有,750000,,坡道平面,12.65,750000,僅車位交易；,RPUOMLQKJIGGFBE08EA,0.0,0.0,0.0,有,00049
鼓山區,房地(土地+建物),高雄市鼓山區鼓山三路２１４巷５號四樓,31.83,住,,,1101105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730402,97.2,3,2,2,有,無,3630000,37346,,0.0,0,,RPTPMLPKJIGGFAE77DA,85.22,0.0,11.98,無,
大寮區,土地,翁公園段二小段4927-13地號,564.3,農,,,1101104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5808780,10294,,0.0,0,,RPTNMLPKJIGGFLE68DA,0.0,0.0,0.0,無,00050
鳳山區,房地(土地+建物),高雄市鳳山區翠亨北路１４７號,72.0,住,,,1101101,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0611230,166.05,4,2,3,有,無,9500000,57212,,0.0,0,,RPXNMLQKJIGGFGE78EA,166.05,0.0,0.0,無,
旗山區,土地,北溪洲段1042地號,900.75,,鄉村區,乙種建築用地,1101103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2775,,0.0,0,,RPQNMLSKJIGGFHE28DA,0.0,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區溝坪路９８之１號二樓之一四,30.0,,山坡地保育區,丙種建築用地,1101114,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,62.64,1,1,1,有,有,1100000,17561,,0.0,0,,RPPNMLPKJIGGFHE87DA,31.24,0.0,5.9,有,
鳳山區,房地(土地+建物),高雄市鳳山區新富路５８０巷２９號二樓之１,33.85,商,,,1101101,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730925,68.73,5,1,2,有,無,2900000,42194,,0.0,0,,RPRNMLRKJIGGFGE18DA,68.73,0.0,0.0,無,00051
苓雅區,土地,過田子段910-6地號,54.0,都市：其他:道路用地,,,1101111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,958125,17743,,0.0,0,包含公共設施保留地用地；,RPSOMLLKJIGGFBE27DA,0.0,0.0,0.0,無,
三民區,土地,建德段218地號,23.0,都市：其他:道路用地,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306000,13304,,0.0,0,包含公共設施保留地用地；,RPWOMLRKJIGGFDE48DA,0.0,0.0,0.0,無,
大寮區,土地,山子頂段2201-1地號,300.91,農,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3258000,10827,,0.0,0,,RPPNMLRKJIGGFLE48DA,0.0,0.0,0.0,無,
旗山區,土地,新大林段619地號,6079.85,,山坡地保育區,農牧用地,1101101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,592,,0.0,0,,RPRNMLKKJIGGFHE57DA,0.0,0.0,0.0,無,00052
前鎮區,房地(土地+建物),高雄市前鎮區衙華街５９號,89.0,住,,,1101104,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830407,233.52,0,0,0,無,無,3500000,14988,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJJIGGFCE97DA,222.8,0.0,10.72,無,
燕巢區,土地,尖山段1005-3地號,124.88,,山坡地保育區,農牧用地,1101101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163000,1305,,0.0,0,地清或未辦繼承標售；,RPVNMLSKJIGGFFE68EA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區京文街１０６號九樓,20.52,住,,,1101102,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100105,151.69,3,2,2,有,有,10500000,69508,坡道平面,21.49,1450000,,RPSPMLKKJIGGFIE97DA,68.16,6.11,8.22,有,
苓雅區,房地(土地+建物),高雄市苓雅區福建街３７７巷１４之２號,20.74,商,,,1101101,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671021,79.25,3,2,2,有,無,5500000,69401,,0.0,0,,RPPNMLSKJIGGFBE67EA,79.25,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１９０號六樓,5.94,商,,,1101108,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,76.97999999999999,2,2,1,有,有,6300000,81839,,0.0,0,,RPUNMLRKJIGGFCE08DA,42.95,1.62,5.48,有,
鼓山區,房地(土地+建物),高雄市鼓山區華寧路１５５號四樓,27.8,住,,,1101102,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680314,82.91,3,2,2,有,無,2300000,27741,,0.0,0,,RPTQMLNJJIGGFAE57DA,82.91,0.0,0.0,無,
三民區,車位,大豐二路１１０號等公共設施,1.75,住,,,1101106,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,16.59,0,0,0,有,有,1550000,,坡道平面,16.58,1550000,僅車位交易；,RPSOMLMKJIGGFDE57DA,0.0,0.0,0.0,有,00053
仁武區,車位,高雄市仁武區仁孝路４０７巷５２號等９９戶共有部分,0.0,,,,1101104,土地0建物1車位1,,,其他,,,,26.37,0,0,0,有,有,1600000,,坡道平面,26.37,1600000,僅車位交易；,RPUOMLRKJIGGFIE78DA,0.0,0.0,0.0,有,
旗津區,土地,旗港段211地號,66.0,商,,,1101101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5769998,87424,,0.0,0,地清或未辦繼承標售；,RPWQMLQKJIGGFAE28DA,0.0,0.0,0.0,無,
永安區,土地,永華段1047地號,1788.75,,一般農業區,養殖用地,1101109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3913,,0.0,0,,RPTOMLTJJIGGFFE48DA,0.0,0.0,0.0,無,
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路３１號４樓之１,2.67,商,,,1101110,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700114,29.58,0,0,0,無,無,345400,11677,,0.0,0,,RPVPMLRKJIGGFAE18DA,29.57,0.0,0.0,無,00054
橋頭區,房地(土地+建物),高雄市橋頭區甲新路４２號,117.07,,鄉村區,乙種建築用地,1101120,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0791205,142.77,4,2,3,有,無,4400000,30819,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLQKJIGGFFE08DA,142.77,0.0,0.0,無,
鳳山區,土地,赤山段477-5地號,11.0,住,,,1101109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,136364,,0.0,0,,RPTQMLTJJIGGFGE78DA,0.0,0.0,0.0,無,
杉林區,土地,上平段1062地號,250.91,,鄉村區,乙種建築用地,1101113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1518000,6050,,0.0,0,未登記建物；,RPQNMLOKJIGGFHE87DA,0.0,0.0,0.0,無,00003
三民區,車位,高雄市三民區大順二路６５３號地下一層,0.0,,,,1101109,土地0建物1車位1,地下一層,十八層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0850325,21.09,0,0,0,無,有,1200000,,坡道平面,0.0,0,僅車位交易；,RPUOMLKKJIGGFDE57DA,0.0,0.0,0.0,有,00056
小港區,土地,fdbf莊段725-2地號,73.5,都市：其他:道路用地,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,7483,,0.0,0,包含公共設施保留地用地；,RPROMLRKJIGGFCE97EA,0.0,0.0,0.0,無,00057
小港區,土地,fdbf莊段725-2地號,14.7,都市：其他:道路用地,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,6803,,0.0,0,包含公共設施保留地用地；,RPSOMLRKJIGGFCE08EA,0.0,0.0,0.0,無,00057
小港區,房地(土地+建物),高雄市小港區桂陽路１７５巷３弄１０號,59.0,住,,,1101110,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0630916,84.36,3,1,2,有,無,2700000,32006,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLQKJIGGFCE97DA,84.36,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區二聖二路３０７號十一樓,12.26,都市：其他:市場用地,,,1101101,土地4建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790323,155.89000000000001,4,2,2,有,有,5800000,37206,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLRKJIGGFCE18DA,113.18,0.0,12.72,有,
小港區,土地,孔宅段119-5地號,4.58,住,,,1101105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146000,31878,,0.0,0,,RPPOMLRKJIGGFCE67DA,0.0,0.0,0.0,無,00059
左營區,房地(土地+建物),高雄市左營區翠華路５７８號９樓,33.06,住,,,1101103,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,103.16,3,2,2,有,有,3700000,35867,,0.0,0,,RPSPMLOJJIGGFEE87DA,74.64,0.0,13.83,有,
杉林區,土地,大坑段204地號,1631.98,,特定農業區,農牧用地,1101114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,551,,0.0,0,,RPPNMLNKJIGGFHE67DA,0.0,0.0,0.0,無,
湖內區,房地(土地+建物),高雄市湖內區民族街２６號,81.98,住,,,1101104,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0580800,53.25,4,1,1,有,無,2000000,37559,,0.0,0,,RPWNMLPKJIGGFJE78DA,43.28,9.97,0.0,無,
茄萣區,土地,保萣段77地號,5368.7,,一般農業區,養殖用地,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5905570,1100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLJIGGFJE28EA,0.0,0.0,0.0,無,
前鎮區,土地,仁愛段626-5地號,79.0,住,,,1101108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1990800,25200,,0.0,0,政府機關標讓售；,RPXOMLSKJIGGFCE68EA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),高雄市大寮區潮平路４２號,72.37,住,,,1101109,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810530,192.4,3,2,3,有,無,4100000,21310,,0.0,0,,RPPNMLTKJIGGFLE68DA,173.71,6.23,12.46,無,00060
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號二十一樓之５,8.85,住,,,1101104,土地2建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,100.15,2,2,1,有,有,6330000,68188,坡道平面,21.25,950000,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLSJJIGGFDE38DA,41.11,1.94,8.33,有,00061
仁武區,土地,新赤山段93地號,90.2,住,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10368490,114950,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPVOMLKKJIGGFIE18DA,0.0,0.0,0.0,無,00062
大寮區,房地(土地+建物),高雄市大寮區鳳林三路１７２巷２９號,54.0,住,,,1101101,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0870812,106.56,4,1,3,有,無,1151000,10801,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKJIGGFLE09DA,95.76,0.0,10.8,無,
新興區,房地(土地+建物),高雄市新興區林森一路２６７之９９號,2.96,都市：其他:第四種商業區,,,1101106,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0660627,25.259999999999998,1,0,1,有,有,1350000,53444,,0.0,0,,RPRNMLSKJIGGFBE77DA,21.95,0.0,0.0,有,00063
三民區,房地(土地+建物),高雄市三民區愛國路９９號七樓之３,3.21,住,,,1101110,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,16.31,1,1,1,有,有,900000,55181,,0.0,0,,RPVPMLPKJIGGFDE28DA,8.29,0.47,0.0,有,00064
苓雅區,房地(土地+建物),高雄市苓雅區正言路３９號３樓,17.38,商,,,1101103,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820416,156.87,4,2,2,有,無,9800000,62472,,0.0,0,,RPSNMLTKJIGGFBE08EA,109.77,0.0,13.57,有,
苓雅區,房地(土地+建物),高雄市苓雅區安業路３８號,27.21,住,,,1101117,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,加強磚造,0570228,56.79,3,2,1,有,無,7559900,133120,,0.0,0,政府機關標讓售；,RPPPMLSKJIGGFBE87EA,56.79,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區惠民路３６巷９號六樓,23.68,住,,,1101111,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830705,142.16,4,1,2,有,有,5000000,35172,,0.0,0,,RPTOMLSKJIGGFEE48EA,106.67,0.0,14.7,有,00065
橋頭區,房地(土地+建物),高雄市橋頭區公園南街１５號九樓之１０,7.42,,一般農業區,甲種建築用地,1101110,土地3建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860115,37.24,1,0,1,有,有,1040000,27927,,0.0,0,,RPROMLMLJIGGFFE77DA,19.64,0.0,3.72,有,
旗山區,土地,頭林段488地號,76.88,住,,,1101113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,16259,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；受債權債務關係影響或債務抵償；,RPPNMLQKJIGGFHE97DA,0.0,0.0,0.0,無,
燕巢區,土地,深水段92地號,931.0,,山坡地保育區,農牧用地,1101117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1489600,1600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLMLJIGGFFE67EA,0.0,0.0,0.0,無,
