鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
后里區,土地,圳寮段385地號,5.01,,山坡地保育區,農牧用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400,1078,,0.0,0,,RPVNMLKKJIHGFDB37DA,0.0,0.0,0.0,無,00037
西屯區,土地,協成段112地號,1.6,都市：其他:道路用地,,,1111111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102063,63789,,0.0,0,協議價購；,SPSPMLRKJIHGFCB97DA,0.0,0.0,0.0,無,00033
西屯區,房地(土地+建物),臺中市西屯區黎明路三段３２２號六樓之５,4.07,商,,,1111114,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840220,30.529999999999998,1,0,1,有,有,2060000,67475,,0.0,0,,RPQNMLPKJIHGFCB27DA,17.35,0.0,2.89,有,00039
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵路二段１５０號十九樓之７,20.0,商,,,1111106,土地1建物1車位2,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110805,164.20999999999998,3,2,2,有,有,13550000,82516,坡道平面,49.52,0,,RPOOMLSJJIHGFIB97DA,69.63,0.0,5.44,有,00040
沙鹿區,土地,晉江東段202-1地號,54.0,都市：其他:保護區,,,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1110780,20570,,0.0,0,,RPVOMLLLJIHGFFB97EA,0.0,0.0,0.0,無,
西屯區,土地,協成段39-1地號,21.85,都市：其他:道路用地,,,1111111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165785,7587,,0.0,0,協議價購；,RPRPMLRKJIHGFCB77DA,0.0,0.0,0.0,無,00041
沙鹿區,土地,太平段624地號,60.52,工,,,1111102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280300,21155,,0.0,0,,RPPNMLLLJIHGFFB17DA,0.0,0.0,0.0,無,
西屯區,土地,協安段322-5地號,140.58,都市：其他:河兼道,,,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3036528,21600,,0.0,0,協議價購；,RPPPMLRKJIHGFCB57DA,0.0,0.0,0.0,無,00042
西區,房地(土地+建物),臺中市西區大業北路１０號四樓,23.66,住,,,1111101,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771221,128.49,3,2,2,有,有,10150000,78994,,0.0,0,,RPPNMLLJJIHGFAB09DA,92.11,1.92,10.14,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連路三段１６號８樓之２,12.0,住,,,1111104,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790804,119.56,2,2,2,有,有,7600000,63561,坡道機械,0.0,0,含傢俱設備費；陽台外推；,RPUQMLTJJIHGFBB18DA,87.81,1.89,10.16,有,
太平區,土地,愛平段848地號,74.0,住,,,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,27027,,0.0,0,該交易土地內含私設巷道,RPPNMLSKJIHGFJB18DA,0.0,0.0,0.0,無,
西屯區,土地,協成段39-1地號,21.85,都市：其他:道路用地,,,1111111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1539278,70448,,0.0,0,協議價購；,SPRPMLRKJIHGFCB87DA,0.0,0.0,0.0,無,00041
東勢區,土地,大茅埔段3164地號,3945.0,,山坡地保育區,農牧用地,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,3042,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLRKJIHGFGB97DA,0.0,0.0,0.0,無,
大里區,土地,立新段1437地號,76.75,,鄉村區,交通用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1528800,19919,,0.0,0,為交通用地,RPROMLSKJIHGFIB38DA,0.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺中市北區中清路一段６５２號九樓之７,12.16,住,,,1111103,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880616,152.78,2,1,1,有,有,9688000,63411,坡道平面,0.0,0,車位編號第15號,RPOPMLTJJIHGFBB47DA,77.26,0.0,10.4,有,
大肚區,土地,王福段1172地號,263.07,,,,1111101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,15965,,0.0,0,,RPQNMLNJJIHGFKB77DA,0.0,0.0,0.0,無,
太平區,車位,臺中市太平區育德路１９號,0.61,住,,,1111110,土地1建物1車位2,地下層,十二層,其他,停車場,鋼筋混凝土造,0840728,12.22,0,0,0,有,有,600000,,坡道機械,0.0,600000,含地政士服務費8000元；僅車位交易；,RPTNMLMLJIHGFJB08DA,0.0,0.0,0.0,有,00044
大里區,房地(土地+建物),臺中市大里區大里路４６６之２巷１５號,70.09,,特定農業區,甲種建築用地,1111101,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950724,185.53,4,2,4,有,有,18000000,97019,,0.0,0,,RPSRMLRKJIHGFIB68DA,146.03,0.0,39.5,無,
北屯區,土地,大豐段13地號,492.57,農,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3725000,7562,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIHGFBB37DA,0.0,0.0,0.0,無,
太平區,車位,臺中市太平區育德路１９號,0.3,住,,,1111108,土地1建物1車位1,地下層,十二層,其他,停車場,鋼筋混凝土造,0840728,6.11,0,0,0,有,無,300000,,升降機械,0.0,300000,僅車位交易；,RPPNMLTJJIHGFJB18DA,0.0,0.0,0.0,無,00044
大雅區,土地,上楓段1358-12地號,128.0,住,,,1111103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,78125,,0.0,0,,RPTNMLMLJIHGFHB87DA,0.0,0.0,0.0,無,00046
西區,房地(土地+建物)+車位,臺中市西區三民路１段５０巷８號１８樓之３６,2.73,商,,,1111114,土地2建物1車位1,十八層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,35.29,1,0,1,有,有,2250000,63757,其他,0.0,0,,RPXOMLLLJIHGFAB57DA,19.19,0.0,3.96,有,00047
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路９６之９號九樓之１,16.62,住,,,1111112,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970711,144.42000000000002,3,2,2,有,有,13000000,90015,坡道平面,32.54,0,,RPTSMLSKJIHGFCB38DA,69.26,2.19,7.88,有,00048
大肚區,房地(土地+建物),臺中市大肚區遊園路一段７０巷１弄１７之１號,34.12,,鄉村區,特定目的事業用地,1111109,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710815,73.16,3,2,1,有,無,3200000,43740,,0.0,0,陽台外推；,RPVNMLOKJIHGFKB48DA,73.16,0.0,0.0,無,00049
太平區,房地(土地+建物),臺中市太平區大興二一街１３０號二樓,31.7,,鄉村區,乙種建築用地,1111101,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790430,79.74,3,2,2,有,有,2300000,28844,,0.0,0,,RPQOMLKKJIHGFJB57DA,61.75,0.0,6.77,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北五路１９０號四樓,33.37,都市：其他:第六種新市政中心專用區,,,1111109,土地1建物1車位1,四層,三十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1060624,515.98,0,0,0,無,有,106000000,213882,坡道平面,29.73,2000000,毛胚屋,RPROMLRKJIHGFCB67DA,274.89,0.0,23.36,有,
太平區,房地(土地+建物),臺中市太平區大興十五街５８巷１１號,103.66,,鄉村區,乙種建築用地,1111111,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680415,96.44,4,2,2,有,無,8300000,86064,,0.0,0,頂樓加蓋；,RPVNMLOKJIHGFJB38DA,96.44,0.0,0.0,無,00050
清水區,建物,臺中市清水區中社路３３０號,0.0,,,,1111115,土地0建物1車位0,全,四層,透天厝,住家用,鋼骨鋼筋混凝土造,1100528,3758.82,6,2,4,有,無,62500000,16628,,0.0,0,房屋為發貨倉庫使用親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLLLJIHGFFB97DA,3650.85,0.0,107.97,無,
南屯區,土地,寶山段961地號,0.75,都市：其他:道路用地,,,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,0,,0.0,0,,SPRPMLSKJIHGFCB97DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區中山一路一段４３巷４８號,82.34,,,,1111110,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0700526,116.34,3,1,4,有,無,6600000,56730,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLNLJIHGFKB87DA,116.34,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區文心路四段６７２號１８樓之３　,2.18,商,,,1111102,土地1建物1車位0,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,30.45,1,0,1,有,有,2200000,72250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLLLJIHGFBB96DA,16.01,0.0,3.67,有,
太平區,房地(土地+建物)+車位,臺中市太平區宜平路７６號五樓,29.02,都市：其他:住宅區,,,1111104,土地2建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801205,137.47,3,2,2,有,有,6300000,45828,坡道平面,0.0,0,,RPVNMLSKJIHGFJB78DA,113.95,0.0,11.7,無,
清水區,土地,榔段374地號,22.42,住,,,1111108,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,559434,24952,,0.0,0,,RPTOMLLLJIHGFFB67DA,0.0,0.0,0.0,無,00051
西屯區,房地(土地+建物),臺中市西屯區永昌一街１５號十一樓之２,9.24,住,,,1111117,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841213,81.50999999999999,2,1,1,有,有,5500000,67476,,0.0,0,,RPRNMLMLJIHGFCB17DA,50.39,1.91,7.36,有,
南屯區,土地,寶山段960地號,35.0,都市：其他:道路用地,,,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,91429,,0.0,0,包含公共設施保留地用地；,RPRPMLSKJIHGFCB87DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺中市東區精武路１６３巷４一７號,55.0,住,,,1111101,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0570330,68.31,6,0,6,有,無,7400000,108330,,0.0,0,其他增建；,RPOQMLLLJIHGFAB96EA,68.31,0.0,0.0,無,
西區,房地(土地+建物)+車位,臺中市西區五權西路一段２３０號二樓之三,12.75,商,,,1111110,土地2建物1車位1,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960123,158.78,3,2,2,有,有,14500000,91321,坡道機械,0.0,0,,RPUPMLRKJIHGFAB87DA,93.12,0.0,12.81,有,00052
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路６６５之２號六樓之１,22.26,住,,,1111111,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110829,138.38,3,1,1,有,有,7500000,54199,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLJIHGFFB67DA,64.33,0.0,5.96,有,00053
梧棲區,土地,忠孝段324-41地號,38.0,住,,,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,21053,,0.0,0,,RPPOMLRJJIHGFFB67DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區健行路７６６巷５０之３號,33.12,住,,,1111115,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681004,71.31,3,2,2,有,無,4200000,58898,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLLLJIHGFBB87EA,71.31,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區文昌二街１０８號,23.72,住,,,1111109,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,65.6,2,2,1,有,無,7800000,118902,,0.0,0,,RPTOMLLLJIHGFBB27DA,65.6,0.0,0.0,無,00054
大甲區,房地(土地+建物),臺中市大甲區蔣公路１９５號,32.75,住,,,1111101,土地2建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0740830,91.22,5,0,5,有,無,5000000,54813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIHGFEB67DA,91.22,0.0,0.0,無,
大甲區,土地,永信段302-5地號,263.61,農,,,1111101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2392200,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLJIHGFEB37DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區塗城路６７３巷３弄６號,115.49,住,,,1111109,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0650416,61.58,3,2,1,有,無,8150000,132348,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLKKJIHGFIB28DA,61.58,0.0,0.0,無,00055
南屯區,土地,台安段110地號,99.18,農,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2010000,20266,,0.0,0,,RPPNMLNLJIHGFCB17EA,0.0,0.0,0.0,無,00056
神岡區,土地,六張段608地號,184.26,,特定農業區,甲種建築用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,7055,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRKJIHGFDB28DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區福龍街９７號６樓之８,0.25,商,,,1111109,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840502,30.630000000000003,1,0,1,有,有,1900000,62031,,0.0,0,跨所案件，另有基地為：台中市西區後?子段97-21地號持分59/10000、西區後?子段112-31地號持分59/10000、西區後?子段392-1地號持分59/10000。預售屋、或土地及建物分件登記案件；,RPONNLLLJIHGFBB76DA,17.06,1.85,3.21,有,00057
大甲區,土地,永信段739地號,67.33,住,,,1111113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2545914,37812,,0.0,0,本買賣標的上有未登記建物由買方自行排除。親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPKJIHGFEB08DA,0.0,0.0,0.0,無,00058
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段２１７號５樓之４,6.49,住,,,1111109,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,44.129999999999995,1,1,1,有,有,3550000,80444,升降機械,0.0,0,,RPUPMLKKJIHGFBB27DA,27.0,0.0,0.0,有,00059
東區,房地(土地+建物)+車位,臺中市東區公園東路１００號三樓之５,11.79,商,,,1111103,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091125,121.56,2,1,1,有,有,12500000,102830,坡道平面,30.95,0,汽車位編號:10  機車位編號:90,RPWNMLKLJIHGFAB27DA,57.33,0.0,3.49,有,00060
北屯區,土地,大滿段566地號,10114.43,農,,,1111107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38245000,3781,,0.0,0,未登記建物；,RPQNMLQJJIHGFBB17DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區立智街１０６號四樓之３,16.92,商,,,1111101,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020731,164.25,3,2,2,有,有,11000000,66971,坡道平面,27.81,0,,RPOONLRKJIHGFJB18DA,82.62,2.3,8.72,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６１３號二樓之１,15.36,商,,,1111108,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0980626,154.77,3,2,2,有,有,11880000,76759,坡道平面,32.69,0,,RPROMLPKJIHGFBB37DA,76.83,2.23,5.92,有,
北屯區,土地,水湳段1119-27地號,3.0,,,,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,432600,144200,,0.0,0,,RPTUMLMLJIHGFBB97DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷４２弄８６號,260.84,,鄉村區,乙種建築用地,1111115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820627,600.49,56,1,56,有,無,55000000,91592,,0.0,0,含租約；,RPTNMLLLJIHGFKB08DA,555.07,45.42,0.0,有,00061
沙鹿區,房地(土地+建物),臺中市沙鹿區正德路１７１巷１９號,94.53,住,,,1111104,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071011,183.06,4,2,3,有,無,15900000,86857,,0.0,0,,RPQQMLSKJIHGFFB18DA,171.28,0.0,11.78,無,
神岡區,土地,六張段347地號,134.09,,特定農業區,甲種建築用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1340900,10000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRKJIHGFDB18DA,0.0,0.0,0.0,無,
北屯區,車位,臺中市北屯區后庄北路１９９號等公共設施,0.0,,,,1111108,土地0建物1車位1,,,其他,,,,16.94,0,0,0,有,有,1300000,,坡道平面,0.0,1300000,僅車位交易；,RPRQMLQKJIHGFBB67DA,0.0,0.0,0.0,有,00062
太平區,土地,內湖段43-1地號,156.32,,山坡地保育區,農牧用地,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,398616,2550,,0.0,0,政府機關標讓售；,RPTNMLLLJIHGFJB97DA,0.0,0.0,0.0,無,
北區,車位,臺中市北區綏遠路一段２６之１號等公共設施,0.0,,,,1111111,土地0建物1車位1,,,其他,,,,8.3,0,0,0,有,無,700000,,坡道機械,8.3,0,僅車位交易；,RPSOMLLLJIHGFBB17DA,0.0,0.0,0.0,無,00063
大安區,土地,福東段550-1地號,45.71,都市：其他:農業區,,,1111114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,25159,,0.0,0,未登記建物；包含公共設施保留地用地；,RPUNMLQKJIHGFEB97DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區漢口路四段３７３號５樓之３,3.1,住,,,1111108,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860821,33.05,1,0,1,有,有,1880000,56884,,0.0,0,,RPRTMLMLJIHGFBB67DA,18.84,1.48,0.0,有,00064
外埔區,土地,東泰段18地號,330.0,,山坡地保育區,農牧用地,1111117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,570000,1727,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKJIHGFEB87DA,0.0,0.0,0.0,無,00065
龍井區,房地(土地+建物),臺中市龍井區沙田路四段２６８號,85.6,,,,1111115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770715,93.6,2,2,0,有,無,1063880,11366,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPRNMLNLJIHGFKB18EA,93.6,0.0,0.0,無,
大里區,土地,南湖段1309地號,41.89,,,,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,5968,,0.0,0,包含公共設施保留地用地；,RPTPMLNLJIHGFIB28DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２９７之８巷３號五樓之９,3.58,住,,,1111112,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820628,24.13,1,1,1,有,有,2200000,91173,,0.0,0,,RPVPMLPKJIHGFCB97DA,16.24,0.0,2.8,有,
大甲區,土地,順帆段301地號,81.8,,特定農業區,甲種建築用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,494890,6050,,0.0,0,賣方民國104年04月24日向其他6個共有人承買所支付的增值稅、代書費、印花規費、地價稅等全部由買方另外支付給賣方,RPQNMLOLJIHGFEB47DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段８９號七樓之２,13.85,住,,,1111109,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,110.22999999999999,2,2,1,有,有,8000000,72576,坡道平面,31.27,0,含傢俱設備費；,RPVOMLSKJIHGFJB88DA,46.66,0.0,7.09,有,00066
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段３９５號三樓之１,36.04,住,,,1111105,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021118,208.15,4,2,2,有,有,12500000,60053,坡道平面,63.08,0,,RPPSNLLLJIHGFIB08DA,87.56,4.21,9.38,有,00067
南區,土地,信義段九小段1-18地號,6.62,都市：其他:道路用地,,,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,367520,55517,,0.0,0,包含公共設施保留地用地；,RPUNMLNLJIHGFAB37DA,0.0,0.0,0.0,無,00015
大雅區,土地,花眉庄段372地號,2369.12,農,,,1111112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55890000,23591,,0.0,0,,RPRNMLOKJIHGFHB77DA,0.0,0.0,0.0,無,
大甲區,房地(土地+建物),臺中市大甲區順天路４３號,32.5,住,,,1111110,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0710210,134.43,4,4,3,有,無,2600000,19341,,0.0,0,有贈與情事親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLQKJIHGFEB57DA,134.43,0.0,0.0,無,
東勢區,土地,東勢段石角小段629-6地號,200.0,,山坡地保育區,農牧用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,1400,,0.0,0,,RPRNMLMLJIHGFGB57DA,0.0,0.0,0.0,無,
