鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
霧峰區,房地(土地+建物)+車位,臺中市霧峰區德維西街９號三樓,22.65,住,,,1110504,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101228,120.77000000000001,2,2,1,有,有,6700000,55477,坡道平面,35.01,0,,RPROMLTKNHHGFIB78DA,49.98,2.74,4.21,有,00033
南屯區,土地,埔興段1480-1地號,28.64,都市：其他:道路用地,,,1110504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1457477,50890,,0.0,0,,RPSPMLTKNHHGFCB38DA,0.0,0.0,0.0,無,00034
東區,房地(土地+建物),臺中市東區和平街１０９號,137.0,商,,,1110510,土地3建物1車位0,全,二層,透天厝,住家用,木造,,93.58,3,1,1,有,無,13261600,141714,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHHGFAB86DA,93.58,0.0,0.0,無,
東勢區,土地,東勢段石角小段901-13地號,599.0,,山坡地保育區,農牧用地,1110501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,9516,,0.0,0,土地交易總價:510萬元整.未保存建物交易總價:60萬元整.未登記建物；,RPVNMLQKNHHGFGB58DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區三民路１段５０巷８號１５樓之７,2.76,商,,,1110502,土地2建物1車位0,十五層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,36.29,1,1,1,有,有,2970000,81841,,0.0,0,,RPPNMLSJNHHGFAB47DA,20.92,0.0,1.73,有,00035
霧峰區,土地,農試所段50-1地號,58.24,,特定農業區,甲種建築用地,1110512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1408000,24176,,0.0,0,,RPRNMLSKNHHGFIB58DA,0.0,0.0,0.0,無,00036
太平區,房地(土地+建物),臺中市太平區光興路１２８巷７號,131.03,,鄉村區,乙種建築用地,1110511,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670620,105.78,2,2,2,有,無,9000000,85082,,0.0,0,頂樓加蓋；其他增建；,RPPOMLMKNHHGFJB97DA,105.78,0.0,0.0,無,
西區,房地(土地+建物)+車位,臺中市西區公路２３號,61.35,住,,,1110513,土地2建物1車位6,一層，騎樓，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1031130,357.58,0,0,0,無,有,30300000,84736,坡道平面,0.0,0,,RPRQMLKLNHHGFAB37DA,79.04,0.0,18.41,有,
南屯區,房地(土地+建物),臺中市南屯區向心路１０９號四樓之１１,3.57,住,,,1110514,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861216,48.03,1,1,1,有,有,3380000,70373,,0.0,0,夾層；,RPUNMLNLNHHGFCB87DA,28.97,0.78,1.97,有,
南屯區,土地,黎明段1075-2地號,24.0,住,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3624000,151000,,0.0,0,政府機關標讓售；,RPOOMLNLNHHGFCB47EA,0.0,0.0,0.0,無,
東區,土地,旱溪段157-14地號,17.0,都市：其他:道路用地,,,1110504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1014730,59690,,0.0,0,道路用地買賣,RPUNMLKLNHHGFAB37DA,0.0,0.0,0.0,無,00037
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段１５６之８號,19.74,住,,,1110507,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810302,195.75,4,2,2,有,有,12280000,62733,坡道平面,0.0,0,其他增建；,RPUNMLRJNHHGFBB97DA,117.35,0.0,20.72,有,
北屯區,土地,長春段403-2地號,37.0,,,,1110504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5867821,158590,,0.0,0,道路用地買賣,SPWNMLKMNHHGFBB87DA,0.0,0.0,0.0,無,00038
北屯區,房地(土地+建物),臺中市北屯區南興東路１５６號,117.49,,,,1110501,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090928,276.89,3,3,5,有,有,37000000,133627,,0.0,0,,RPPNMLLKNHHGFBB96DA,256.17,0.0,20.72,有,00039
神岡區,土地,神林段614-2地號,15.91,住,,,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1113382,69980,,0.0,0,政府機關標讓售；,RPVNMLNLNHHGFDB08DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段２６９之２１號十二樓之２,9.53,住,,,1110515,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,94.37,2,2,2,有,有,7512450,108774,坡道機械,32.66,800000,其他增建；,SPVPMLKLNHHGFCB97DA,34.38,1.22,3.69,有,
大甲區,土地,薰風段854-1地號,1.31,住,,,1110512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138514,105736,,0.0,0,,RPPNMLMKNHHGFEB37DA,0.0,0.0,0.0,無,00040
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區自立路２０１號三樓之三,40.25,住,,,1110507,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040112,147.64,3,2,2,有,有,7700000,52154,坡道平面,34.6,0,,RPWOMLQKNHHGFFB68DA,70.52,1.94,7.0,有,
西屯區,房地(土地+建物),臺中市西屯區逢甲路７５巷１９號三樓之３,2.54,住,,,1110507,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840619,15.290000000000001,1,0,1,有,有,1300000,85023,,0.0,0,,RPPNMLRJNHHGFCB57DA,9.38,0.0,1.0,有,00041
烏日區,房地(土地+建物)+車位,臺中市烏日區健行南路２５號四樓之５,27.29,住,,,1110501,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021017,142.1,3,2,2,有,有,10800000,76003,坡道平面,26.26,0,,RPVNMLOJNHHGFIB48DA,68.28,2.85,9.78,有,
梧棲區,土地,三民段151地號,6.0,住,,,1110506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,327000,54500,,0.0,0,政府機關標讓售；,RPOOMLNLNHHGFFB77EA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南六路３１２號五樓之５,35.31,商,,,1110502,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880511,285.45,4,2,2,有,有,25500000,89333,坡道平面,0.0,0,,RPOQMLPJNHHGFCB57DA,169.04,8.51,13.58,有,
西屯區,房地(土地+建物),臺中市西屯區寧漢三街２４巷１號四樓之８,4.98,住,,,1110505,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801211,36.03,1,1,1,有,有,2700000,74938,,0.0,0,其他增建；,RPRQMLPJNHHGFCB87DA,29.19,0.84,0.0,有,
西屯區,車位,環中路二段１１３５號二樓之２等公共設施,3.89,住,,,1110512,土地5建物0車位1,,,其他,,,,0.0,0,0,0,有,有,1600000,,坡道平面,29.75,1600000,僅車位交易；,RPWNMLNLNHHGFCB08DA,0.0,0.0,0.0,有,00042
烏日區,房地(土地+建物),臺中市烏日區高鐵路一段７０號,261.58,住,,,1110508,土地3建物1車位0,全,五層,透天厝,商辦用,鋼筋混凝土造,0970522,482.31,0,0,0,無,有,69888888,144904,,0.0,0,其他增建；,RPWOMLSKNHHGFIB56DA,420.05,19.91,42.35,無,
北屯區,土地,榮德段362地號,108.88,,,,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18115130,166377,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVQMLQJNHHGFBB28DA,0.0,0.0,0.0,無,00043
大里區,房地(土地+建物),臺中市大里區愛心路９０號七樓,22.39,住,,,1110501,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820826,99.03999999999999,3,2,2,有,有,6500000,65630,,0.0,0,,RPWOMLTJNHHGFIB56DA,71.51,0.0,9.34,有,
沙鹿區,土地,紅竹段1201地號,213.84,都市：其他:道路用地,,,1110503,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6367350,29776,,0.0,0,包含公共設施保留地用地；,RPVNMLNLNHHGFFB28DA,0.0,0.0,0.0,無,00044
清水區,房地(土地+建物)+車位,臺中市清水區鎮政路２９號七樓,50.61,住,,,1110502,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970530,164.11,3,2,2,有,有,3601274,21944,坡道平面,0.0,0,政府機關標讓售；,RPROMLMJNHHGFFB67DA,92.8,0.0,10.06,有,
北區,土地,錦村段108-88地號,21.0,,,,1110504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2107245,100345,,0.0,0,道路用地買賣,RPWNMLKMNHHGFBB77DA,0.0,0.0,0.0,無,00045
北區,房地(土地+建物),臺中市北區三民路三段２１７號１３樓之１９,2.14,商,,,1110511,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0880623,30.28,1,0,1,有,有,2100000,69353,,0.0,0,,RPUPMLTKNHHGFBB48DA,16.53,0.0,2.25,有,
神岡區,土地,豐工段797地號,310.3,,特定農業區,農牧用地,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6429416,20720,,0.0,0,政府機關標讓售；,RPPOMLNLNHHGFDB57DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２６９之２１號十二樓之１,9.94,住,,,1110515,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,65.78999999999999,2,2,2,有,有,6987550,106210,,0.0,0,其他增建；,RPVPMLKLNHHGFCB87DA,36.98,1.22,3.69,有,
西區,土地,土庫段102-26地號,5.0,住,,,1110509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1055000,211000,,0.0,0,政府機關標讓售；,RPXOMLKLNHHGFAB87EA,0.0,0.0,0.0,無,
西區,土地,後子段118-86地號,24.12,都市：其他:道路用地,,,1110504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2834100,117500,,0.0,0,道路用地買賣,RPVNMLTKNHHGFAB28DA,0.0,0.0,0.0,無,00046
烏日區,土地,新喀哩段703地號,17.38,,鄉村區,乙種建築用地,1110507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,525000,30207,,0.0,0,,RPRPMLSKNHHGFIB78DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物),臺中市潭子區興豐山莊１７３號,81.3,,鄉村區,乙種建築用地,1110506,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700215,91.02,3,2,2,有,無,5000000,54933,,0.0,0,其他增建；,RPRNMLNLNHHGFHB08DA,91.02,0.0,0.0,無,
北區,土地,乾溝子段30-18地號,28.0,,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2795520,99840,,0.0,0,道路用地買賣,UPUNMLKMNHHGFBB87DA,0.0,0.0,0.0,無,00047
北區,土地,錦村段109-166地號,6.0,,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,617760,102960,,0.0,0,道路用地買賣,VPUNMLKMNHHGFBB97DA,0.0,0.0,0.0,無,00048
北屯區,土地,建安段866-1地號,41.0,,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2302560,56160,,0.0,0,道路用地買賣,RPUNMLKMNHHGFBB57DA,0.0,0.0,0.0,無,00049
太平區,房地(土地+建物),臺中市太平區德安街９５巷２２號,76.85,,一般農業區,甲種建築用地,1110503,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100325,235.81,4,2,6,有,有,18100000,76757,,0.0,0,,RPSNMLKLNHHGFJB08DA,218.51,0.0,16.95,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號三樓之１,7.1,商,,,1110507,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,84.87,2,2,1,有,有,11600000,136680,坡道機械,9.65,0,,RPVQMLTKNHHGFCB78DA,43.07,1.62,4.19,有,00050
霧峰區,土地,舊正西段912地號,128.29,,特定農業區,水利用地,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3275244,25530,,0.0,0,,RPRNMLOLNHHGFIB28DA,0.0,0.0,0.0,無,
石岡區,土地,崁子下段483-2地號,67.19,,特定農業區,水利用地,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,653087,9720,,0.0,0,國有土地政府機關標讓售；,RPQNMLOLNHHGFGB97DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區德富路５０２號四樓之２,27.43,住,,,1110501,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,151.62,3,2,2,有,有,8980000,59227,,0.0,0,,RPWOMLNLNHHGFAB97DA,116.19,0.62,7.8,有,00051
清水區,土地,海濱段2146-1地號,324.8,住,,,1110514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8842500,27224,,0.0,0,,RPPNMLQKNHHGFFB87DA,0.0,0.0,0.0,無,00052
后里區,土地,圳寮段385地號,9.18,,山坡地保育區,農牧用地,1110513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9900,1078,,0.0,0,,RPUNMLNKNHHGFDB87DA,0.0,0.0,0.0,無,00008
北屯區,土地,長春段413-1地號,305.0,,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49399020,161964,,0.0,0,道路用地買賣,SPUNMLKMNHHGFBB67DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段６之７號１樓,18.38,住,,,1110504,土地2建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850618,102.98,3,2,2,有,有,5360000,52049,,0.0,0,,RPWPNLLKNHHGFBB97DA,67.22,12.67,0.0,有,
北屯區,土地,景東段278地號,274.15,住,,,1110502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33000000,120372,,0.0,0,,RPSPMLNLNHHGFBB77DA,0.0,0.0,0.0,無,
外埔區,土地,大東段450地號,177.6,,鄉村區,乙種建築用地,1110516,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3950469,22244,,0.0,0,,RPRNMLPLNHHGFEB97DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區學府路１４６巷１５號１６樓之１１,5.88,住,,,1110505,土地1建物1車位0,十六層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850627,59.53,1,1,1,有,有,3350000,56274,,0.0,0,,RPQPMLKLNHHGFAB17DA,34.77,0.35,3.45,有,
南區,房地(土地+建物),臺中市南區樹義二巷１２之１０號,44.0,住,,,1110503,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0760819,73.67,4,2,3,有,無,1844600,25039,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPXNMLNLNHHGFAB97DA,64.69,6.11,2.87,無,
北屯區,土地,松茂段976-1地號,284.9,,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27213648,95520,,0.0,0,道路用地買賣,TPUNMLKMNHHGFBB77DA,0.0,0.0,0.0,無,00054
潭子區,土地,潭興段597-4地號,7.07,住,,,1110506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990436,140090,,0.0,0,政府機關標讓售；,RPSNMLPLNHHGFHB38DA,0.0,0.0,0.0,無,
龍井區,土地,田水段862-5地號,97.0,住,,,1110512,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,11340,,0.0,0,,RPPNMLMKNHHGFKB97DA,0.0,0.0,0.0,無,
烏日區,土地,溪南西段2714-7地號,115.84,,特定農業區,甲種建築用地,1110518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,34530,,0.0,0,,RPRPMLTKNHHGFIB88DA,0.0,0.0,0.0,無,00055
西屯區,房地(土地+建物)+車位,臺中市西屯區寶慶街７號二十一樓之２,19.31,商,,,1110503,土地1建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100722,202.37,3,2,2,有,有,27000000,133419,坡道平面,57.58,0,,RPPQMLQKNHHGFCB87DA,81.74,1.71,11.75,有,00056
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段５５２巷８弄３２號,32.4,住,,,1110505,土地1建物1車位1,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811110,124.41999999999999,3,2,2,有,無,4500000,36168,升降平面,5.42,0,,RPUPMLOLNHHGFBB18EA,78.46,0.0,5.39,無,
東勢區,土地,大茅埔段3033地號,2380.0,,山坡地保育區,農牧用地,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,840,,0.0,0,,RPPNMLRKNHHGFGB08DA,0.0,0.0,0.0,無,
北區,土地,乾溝子段74-18地號,40.0,,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4560000,114000,,0.0,0,道路用地買賣,WPUNMLKMNHHGFBB08DA,0.0,0.0,0.0,無,00057
大里區,房地(土地+建物),臺中市大里區中湖路２５號,274.32,住,,,1110510,土地1建物1車位0,全,七層,透天厝,住家用,鋼筋混凝土造,1110301,1365.55,11,8,11,有,無,100000000,73231,,0.0,0,,RPVOMLNLNHHGFIB68DA,1276.61,0.0,88.94,有,
清水區,房地(土地+建物),臺中市清水區民有路１７０號,101.76,住,,,1110506,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770708,121.8,5,2,2,有,無,7500000,61576,,0.0,0,未登記建物；,RPVNMLSJNHHGFFB58DA,121.8,0.0,0.0,無,
神岡區,土地,圳前段723地號,43.75,都市：其他:住宅區,,,1110514,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,41143,,0.0,0,本案土地座落台中市神岡區圳前段717720722723727728730733737地號等九筆土地為住宅區持有面積11.449坪每坪新台幣15萬計算住宅區土地合計171萬7350元整.同區段724725726729731732735740地號等八筆土地為道路用地持有面積1.784坪道路用地合計8萬2650元,RPVNMLOLNHHGFDB18DA,0.0,0.0,0.0,無,00058
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十二街７號四樓之８,30.78,住,,,1110503,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070724,142.62,3,2,2,有,有,15280000,107138,坡道平面,23.3,0,,RPROMLNLNHHGFCB67DA,65.18,5.43,7.17,有,00059
大甲區,土地,臨江段788地號,110.47,,,,1110505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4526,,0.0,0,包含公共設施保留地用地；,RPSNMLPJNHHGFEB87DA,0.0,0.0,0.0,無,00060
后里區,土地,墩南段715-6地號,19.22,農,,,1110511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135000,7024,,0.0,0,此件為持分買賣，買受人為共有人之一；另土地上有未保存登記之建物，為買方所有。,RPSOMLNKNHHGFDB77DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區中興三巷２２號,18.4,住,,,1110518,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751119,65.74,2,1,1,有,無,7000000,106480,,0.0,0,,RPSPMLOLNHHGFAB77DA,55.02,5.59,0.0,無,00061
梧棲區,房地(土地+建物),臺中市梧棲區文明街２９２巷４１弄１２號,74.0,住,,,1110504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861028,177.75,4,1,3,有,無,3000000,16878,,0.0,0,,RPWNMLPLNHHGFFB58DA,177.75,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區民族街１０號之１二樓,16.3,住,,,1110502,土地3建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810615,122.85,3,2,2,有,有,5500000,44770,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLNHHGFJB48DA,73.79,0.0,13.69,有,
太平區,房地(土地+建物),臺中市太平區永樂街３８號,87.17,住,,,1110501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830929,174.17,4,2,3,有,無,12300000,70621,,0.0,0,,RPPNMLOLNHHGFJB18DA,163.61,4.91,5.65,無,
西區,土地,麻園頭段157-70地號,132.4,都市：其他:道路用地,,,1110510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16334878,123375,,0.0,0,,RPRNMLPLNHHGFAB57DA,0.0,0.0,0.0,無,00062
大甲區,土地,甲嘉段298地號,997.5,,特定農業區,農牧用地,1110507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9655800,9680,,0.0,0,,RPPNMLPLNHHGFEB77DA,0.0,0.0,0.0,無,00063
大甲區,土地,甲嘉段298地號,199.5,,特定農業區,農牧用地,1110507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1931160,9680,,0.0,0,,RPQNMLPLNHHGFEB87DA,0.0,0.0,0.0,無,00063
南屯區,房地(土地+建物),臺中市南屯區大墩四街１６５號三樓之２,12.44,住,,,1110505,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810129,86.05000000000001,3,1,1,有,有,6700000,77862,,0.0,0,,RPVNMLSKNHHGFCB38DA,62.21,1.85,5.56,有,00065
太平區,房地(土地+建物),臺中市太平區中山路二段３６２巷３４號二樓,23.9,,鄉村區,乙種建築用地,1110507,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840418,89.75999999999999,3,2,1,有,無,4700000,52362,,0.0,0,其他增建；,RPTNMLTJNHHGFJB88DA,45.0,3.11,7.71,有,
