鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段６之６號十三樓之１,9.74,商,,,1130203,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,135.32,3,1,1,有,有,13650000,100872,坡道平面,37.8,0,親友、員工、共有人或其他特殊關係間之交易；,RPUSMLRLKHJGFCB68DA,59.76,1.06,7.4,有,
豐原區,房地(土地+建物),臺中市豐原區豐原大道一段２７９號,112.98,住,,,1130204,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0980817,263.32,5,4,6,有,無,31000000,117727,,0.0,0,頂樓加蓋；,RPPNMLTKKHJGFDB87DA,229.15,1.15,33.02,無,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧路２２巷３０號五樓之二,21.71,商,,,1130214,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880812,125.86,3,2,2,有,有,8300000,65946,坡道機械,0.0,0,其他增建；,RPXOMLLLKHJGFFB28DA,80.98,0.0,10.05,有,
東勢區,土地,新合作段380地號,427.25,都市：其他:道路用地,,,1130226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,2106,,0.0,0,道路用地包含公共設施保留地用地；,RPPNMLRLKHJGFGB08DA,0.0,0.0,0.0,無,00001
烏日區,房地(土地+建物),臺中市烏日區中山路一段４９９號六樓之５,3.7,住,,,1130220,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780320,23.0,1,1,1,有,有,1030000,44783,,0.0,0,,RPUOMLKLKHJGFIB18DA,15.01,0.0,0.0,有,
烏日區,房地(土地+建物),臺中市烏日區三民街４１巷６號,62.87,住,,,1130203,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0661202,69.36,4,2,2,有,無,5100000,73529,,0.0,0,頂樓加蓋；其他增建；,RPROMLQLKHJGFIB48DA,69.36,0.0,0.0,無,
霧峰區,房地(土地+建物),臺中市霧峰區樹仁路１５４之１號,75.0,住,,,1130207,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0750630,220.76,8,0,8,有,無,16800000,76101,,0.0,0,頂樓加蓋；其他增建；未登記建物；未登記建物；,RPPNMLRLKHJGFIB28DA,202.54,0.0,18.22,無,
太平區,土地,頭汴坑段4311地號,5708.0,,山坡地保育區,農牧用地,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,631,,0.0,0,,RPVOMLKLKHJGFJB38DA,0.0,0.0,0.0,無,00045
龍井區,房地(土地+建物),臺中市龍井區龍新路２１５巷２３號,90.05,住,,,1130203,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800517,193.37,3,1,3,有,無,5800000,29994,,0.0,0,,RPQNMLPJKHJGFKB18DA,193.37,0.0,0.0,無,
大肚區,土地,北王田段537地號,7.53,住,,,1130201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,5312,,0.0,0,,RPORMLRLKHJGFKB78DA,0.0,0.0,0.0,無,00046
龍井區,土地,遊園北段766地號,1968.95,都市：其他:保護區,,,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9529000,4840,,0.0,0,,RPQNMLTLKHJGFKB78DA,0.0,0.0,0.0,無,
西區,房地(土地+建物)+車位,臺中市西區梅川西路二段１８之１１號１６樓,11.98,住,,,1130219,土地1建物1車位1,十六層，十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941223,154.47,3,1,2,有,有,15000000,97106,坡道平面,29.78,0,陽台外推；,RPPNMLRLKHJGFAB57EA,76.42,4.45,11.25,有,00047
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段２６２號十二樓,16.13,商,,,1130207,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,181.87,3,2,2,有,有,26780000,147248,坡道平面,29.92,0,,RPTNMLQKKHJGFAB67DA,88.84,2.59,9.9,有,00048
南區,房地(土地+建物)+車位,臺中市南區工學路１５５巷８號十一樓之一,17.37,住,,,1130221,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020327,171.82999999999998,3,2,2,有,有,13540000,78799,坡道機械,41.58,0,受債權債務關係影響或債務抵償；,RPPPMLTLKHJGFAB87DA,75.24,2.4,10.94,有,
北區,房地(土地+建物),臺中市北區忠明六街１２號,465.0,住,,,1130201,土地3建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0780505,1748.73,25,0,50,有,無,98000000,56041,,0.0,0,本買賣案件房屋價款1274萬，土地價款8526萬。含傢俱設備費；其他增建；,RPSOMLKLKHJGFBB27DA,1714.62,34.11,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區福聯街１５巷９號十樓之４０,3.84,住,,,1130203,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.61,1,0,1,有,有,1450000,67099,,0.0,0,,RPRNMLNJKHJGFCB27DA,12.58,0.0,1.35,有,
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２９７之８巷３號五樓之１３,3.58,住,,,1130207,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820628,24.13,1,1,1,有,有,2200000,91173,,0.0,0,,RPURMLKLKHJGFCB87DA,16.24,0.0,2.8,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區河南東四街３８之５號,26.17,住,,,1130206,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810125,182.42000000000002,4,2,2,有,有,14000000,76746,坡道平面,0.0,0,,RPQOMLTLKHJGFCB08DA,147.15,0.0,8.94,有,00049
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段６７１巷３９號,107.58,住,,,1130205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671208,128.8,5,2,3,有,無,8100000,62888,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLJLHJGFCB96DA,128.8,0.0,0.0,無,
大安區,土地,新南埔段593地號,1280.04,,特定農業區,農牧用地,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,2070,,0.0,0,,RPRNMLLJLHJGFEB37DA,0.0,0.0,0.0,無,
清水區,土地,高西段1242地號,560.92,農,,,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1610000,2870,,0.0,0,本土地簽約後查詢是套繪農地畸零地或有合併使用效益；,RPVOMLKLKHJGFFB97DA,0.0,0.0,0.0,無,
石岡區,土地,南眉段257地號,2975.77,,一般農業區,農牧用地,1130203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8450000,2840,,0.0,0,,RPRNMLOJLHJGFGB87DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區甲堤七街２５號,110.21,,鄉村區,乙種建築用地,1130201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090716,294.46,4,2,4,有,無,36800000,124975,,0.0,0,陽台外推；其他增建；,RPVOMLQLKHJGFIB88DA,263.22,0.0,31.24,有,00050
龍井區,土地,竹師段754地號,44.61,住,,,1130206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1326525,29736,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLRLKHJGFKB48DA,0.0,0.0,0.0,無,00051
龍井區,土地,竹師段1045地號,43.98,住,,,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1596000,36289,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLRLKHJGFKB98DA,0.0,0.0,0.0,無,00052
后里區,土地,新中社段1619地號,875.02,,特定農業區,農牧用地,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3080000,3520,,0.0,0,,RPPNMLLJLHJGFDB17EA,0.0,0.0,0.0,無,00053
中區,房地(土地+建物),臺中市中區公園路１９號８樓之２０,6.33,商,,,1130205,土地4建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761216,81.13,2,2,1,有,有,3460000,42648,,0.0,0,,RPQNMLKLKHJGFAB86DA,55.5,0.0,0.0,有,00054
西區,房地(土地+建物)+車位,臺中市西區華美西街一段１４２號９樓之１,15.3,住,,,1130212,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830420,157.41,2,0,0,有,有,12000000,76234,升降機械,0.0,0,,RPUOMLMLKHJGFAB57DA,93.22,0.0,5.96,有,
西區,車位,臺中市西區五權路２－３號底二層,7.7,商,,,1130217,土地1建物1車位4,地下二層,十二層,其他,避難室、停車場,鋼筋混凝土造,0741226,96.77,0,0,0,無,有,2800000,,坡道機械,0.0,2800000,僅車位交易；,RPRNMLNLKHJGFAB27DA,0.0,0.0,0.0,有,00055
西區,土地,土庫段10-49地號,12.0,住,,,1130215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2075280,172940,,0.0,0,政府機關標讓售；,RPQOMLLJLHJGFAB96DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區建國北路一段１９７號,107.22,住,,,1130216,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土造,0851011,137.79,0,0,0,無,無,24680000,179113,,0.0,0,土地建物分屬二人，分件登記。土地交易價額：20000000；建物交易價額：4680000親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOJLHJGFAB57DA,133.83,0.0,3.96,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段１０７巷６６之４號二樓,13.2,住,,,1130216,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820803,87.32000000000001,2,1,2,有,有,5000000,57261,坡道機械,0.0,0,,RPWNMLLLKHJGFBB67DA,58.57,0.0,3.63,有,
北屯區,房地(土地+建物),臺中市北屯區文昌東四街６７之１號,19.75,住,,,1130203,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730417,77.22,3,2,2,有,無,4900000,63455,,0.0,0,陽台外推；,RPXQMLLLKHJGFBB08DA,73.51,0.0,3.71,無,
北屯區,房地(土地+建物),臺中市北屯區大連路三段１號７樓,16.52,住,,,1130202,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820402,104.03,3,2,2,有,有,7300000,70172,,0.0,0,,RPVPMLNLKHJGFBB97DA,74.79,2.25,7.23,有,00056
北區,房地(土地+建物),臺中市北區華興街１１７巷２號６樓之２,4.7,住,,,1130218,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,27.25,1,0,1,有,有,2550000,93578,,0.0,0,陽台外推；,RPTSMLRLKHJGFBB48DA,15.53,0.63,2.59,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街２０２號三樓,25.56,住,,,1130201,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041216,145.56,3,2,2,有,有,13400000,92058,坡道平面,25.79,0,,RPQRMLTLKHJGFBB28DA,70.16,5.07,6.53,有,00057
北區,房地(土地+建物),臺中市北區精武路４０１巷３號,38.0,住,,,1130220,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0450507,46.9,1,1,1,有,無,2500000,53305,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLJLHJGFBB37DA,46.9,0.0,0.0,無,
北屯區,車位,臺中市北屯區綏遠路二段２６１號地下一層,1.78,住,,,1130217,土地1建物1車位1,地下一層,十六層,其他,停車空間,鋼筋混凝土造,0810324,33.6,0,0,0,無,有,1450000,,坡道平面,32.7,0,僅車位交易；,RPVNMLLJLHJGFBB47DA,0.0,0.0,0.0,有,00058
西屯區,房地(土地+建物)+車位,臺中市西屯區寧夏路８９巷２２號十二樓之１,12.03,商,,,1130205,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830622,148.16,3,2,2,有,有,9000000,60745,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKKHJGFCB27DA,92.85,0.0,11.15,有,
西屯區,房地(土地+建物),臺中市西屯區青海路二段２４２之３３號十樓之７,4.29,住,,,1130217,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940527,36.78,1,0,1,有,有,3600000,97879,,0.0,0,,RPVOMLTLKHJGFCB58DA,22.35,1.06,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區順和七街１１號,123.24,住,,,1130206,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1110223,395.13,24,0,24,有,無,54000000,136664,,0.0,0,含租約；,RPWOMLTLKHJGFCB68DA,350.02,0.0,45.11,有,
南屯區,房地(土地+建物),臺中市南屯區嶺東路９１６之３號九樓之３,6.86,住,,,1130219,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810115,39.3,1,0,1,有,有,3600000,91603,,0.0,0,,RPXPMLTLKHJGFCB88DA,28.28,0.0,2.88,有,
南屯區,房地(土地+建物),臺中市南屯區大光街８號二樓之３,8.7,住,,,1130205,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810527,51.33,0,0,0,無,有,4450000,86694,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLJLHJGFCB77DA,34.02,0.0,4.87,有,
神岡區,土地,岸裡段1014地號,16.27,工,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,885800,54444,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；急買急賣；畸零地或有合併使用效益；,RPPNMLOJKHJGFDB27DA,0.0,0.0,0.0,無,00059
梧棲區,房地(土地+建物),臺中市梧棲區建國北街１５１巷８４號,155.0,住,,,1130204,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0951123,285.48,5,3,3,有,有,17500000,61300,,0.0,0,,RPROMLQJKHJGFFB97DA,264.69,0.0,20.79,無,00060
清水區,房地(土地+建物)+車位,臺中市清水區鎮政路１號十二樓,50.61,住,,,1130203,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970530,164.11,3,2,2,有,有,8500000,51795,坡道平面,0.0,0,,RPRNMLRJKHJGFFB97DA,92.8,0.0,10.06,有,
清水區,土地,銀聯段2158-5地號,142.0,住,,,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12250000,86268,,0.0,0,,RPROMLKLKHJGFFB57DA,0.0,0.0,0.0,無,
清水區,土地,裕嘉段735-9地號,177.0,農,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,6102,,0.0,0,,RPROMLNLKHJGFFB87DA,0.0,0.0,0.0,無,
清水區,土地,朝后段366地號,470.75,農,,,1130221,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,14870,,0.0,0,,RPTNMLQLKHJGFFB28DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段３１１巷４６號十三樓之５,8.1,商,,,1130216,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928,93.61,2,1,1,有,有,6000000,64096,坡道機械,0.0,0,,RPVNMLLJLHJGFFB87DA,44.84,0.0,5.07,有,00061
東勢區,土地,高簡段1359地號,321.75,都市：其他:道路用地,,,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,2020,,0.0,0,公共設施保留地包含公共設施保留地用地；,RPRNMLNLKHJGFGB87DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區中興路二段６７１巷３３號,77.67,住,,,1130220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750909,110.67,4,2,2,有,無,2727479,24645,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNLKHJGFIB68DA,103.48,0.9,6.29,無,
霧峰區,房地(土地+建物)+車位,臺中市霧峰區德維西街７６號四樓之２,17.63,住,,,1130220,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930906,105.34,3,2,1,有,有,5300000,50313,坡道機械,0.0,0,,RPQPMLTLKHJGFIB78DA,69.58,0.0,5.07,有,
龍井區,土地,茄投段15-7地號,222.0,工,,,1130217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14280000,64324,,0.0,0,,RPPNMLSKKHJGFKB48DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區文心南十路１１５巷８號１０樓之３,9.79,住,,,1130205,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890829,91.38,2,1,1,有,有,8450000,92471,坡道機械,0.0,0,,RPPNMLLJLHJGFAB86EA,50.79,1.58,6.77,有,
清水區,土地,臨海段1021地號,70.2,農,,,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,637073,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLKHJGFFB28EA,0.0,0.0,0.0,無,00062
梧棲區,土地,忠孝段528地號,82.67,住,,,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6251750,75623,,0.0,0,,RPQNMLPJLHJGFFB87EA,0.0,0.0,0.0,無,00063
中區,房地(土地+建物)+車位,臺中市中區民族路２１９號五樓之１,21.11,商,,,1130204,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120117,166.95,2,2,2,有,有,17360000,103983,升降平面,33.19,0,,RPUOMLQKKHJGFAB87DA,81.13,0.0,7.08,有,00064
中區,房地(土地+建物),臺中市中區中華路一段１２１號８樓之１２,1.5,商,,,1130207,土地1建物1車位0,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850520,33.75,1,1,2,有,有,1860000,55111,,0.0,0,夾層；,RPSNMLRKKHJGFAB67DA,18.91,1.57,2.28,有,00065
西區,房地(土地+建物),臺中市西區美村路一段５２巷２４號四樓,17.2,住,,,1130208,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690306,71.96,3,2,1,有,無,5800000,80600,,0.0,0,,RPRPMLNLKHJGFAB47DA,71.96,0.0,0.0,無,
中區,房地(土地+建物),臺中市中區中華路二段１２號,16.38,商,,,1130221,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0620817,97.2,17,1,15,有,無,2670000,27469,,0.0,0,頂樓加蓋；,RPWNMLTLKHJGFAB38DA,91.87,2.21,3.12,無,
西區,房地(土地+建物),臺中市西區忠勤街４３巷２號３樓之５,6.08,住,,,1130221,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840613,26.81,1,0,1,有,無,2300000,85789,,0.0,0,電梯損壞無法使用,RPUPMLTLKHJGFAB38DA,16.72,0.0,2.86,有,00066
南區,土地,萬安段八小段8-106地號,10.0,都市：其他:道路用地,,,1130221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,20000,,0.0,0,包含公共設施保留地用地；,RPRNMLMJLHJGFAB07DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區民生路１９７號三樓之１４,4.68,商,,,1130218,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780515,41.25,1,1,1,有,有,2850000,69091,,0.0,0,陽台外推；,RPTNMLMJLHJGFAB27DA,30.9,0.14,3.9,有,
北區,房地(土地+建物),臺中市北區東光東街８１號七樓之３,3.68,住,,,1130221,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,29.439999999999998,1,1,1,有,有,2400000,81522,,0.0,0,,RPUQMLMLKHJGFBB87DA,20.52,0.0,0.0,有,00067
北區,房地(土地+建物),臺中市北區忠明八街３２號５樓之４,7.88,住,,,1130201,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800416,51.75,1,1,1,有,有,4500000,86957,,0.0,0,陽台外推；,RPVQMLMLKHJGFBB97DA,32.16,2.16,8.64,有,00068
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段８３３巷２７號四樓之１,19.44,商,,,1130206,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810814,97.78,3,2,2,有,有,9350000,95623,,0.0,0,陽台外推；其他增建；,RPXNMLMLKHJGFCB97DA,67.64,1.28,11.34,有,00069
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路一段３３０號二十四樓之１,52.95,住,,,1130222,土地1建物1車位3,二十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990914,545.24,3,2,3,有,有,60800000,122824,坡道平面,90.93,5000000,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLQLKHJGFCB97DA,265.8,12.07,20.79,有,
