鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
烏日區,房地(土地+建物),臺中市烏日區溪南路一段１２６巷９１弄３０號,110.2,,鄉村區,乙種建築用地,1121103,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0840920,161.97,3,2,4,有,無,11500000,71001,,0.0,0,,RPSOMLNKJIIGFIB08DA,156.1,5.87,0.0,無,
烏日區,土地,興祥段942地號,9.21,,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470000,51031,,0.0,0,包含公共設施保留地用地；,RPQNMLKLJIIGFIB57DA,0.0,0.0,0.0,無,00038
太平區,房地(土地+建物),臺中市太平區中山路一段２４５巷１號四樓之１,3.24,,鄉村區,乙種建築用地,1121109,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880909,21.03,1,0,1,有,有,1550000,73704,,0.0,0,,RPWNMLKKJIIGFJB18DA,12.61,1.39,0.0,有,00039
太平區,房地(土地+建物),臺中市太平區太平路４２９號八樓之７,3.99,商,,,1121110,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,30.990000000000002,1,0,1,有,有,2000000,64537,,0.0,0,,RPSNMLRKJIIGFJB48DA,21.35,0.0,0.0,有,00040
龍井區,土地,忠和段235-28地號,74.0,住,,,1121103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,94595,,0.0,0,未登記建物；,RPSNMLRJJIIGFKB48DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區南京東路二段１０５巷３３之２號,47.4,住,,,1121109,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690321,123.44,4,2,4,有,無,7140000,57842,,0.0,0,,RPRNMLKLJIIGFBB07EA,117.7,0.0,0.0,無,00041
東區,房地(土地+建物),臺中市東區十甲路５１７號,74.94,住,,,1121105,土地1建物1車位0,全,四層,透天厝,商辦用,鋼筋混凝土造,0940322,217.39,5,3,3,有,無,27560000,126777,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLPJJIIGFAB47DA,199.79,6.08,11.52,無,
西區,房地(土地+建物),臺中市西區公益路３４９號十四樓之３之１,3.02,住,,,1121107,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,38.8,1,1,1,有,有,3750000,96649,,0.0,0,,RPXPMLQKJIIGFAB18DA,23.95,0.0,1.36,有,00042
東區,土地,東勢子段87-5地號,69.65,,,,1121102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7374150,105874,,0.0,0,,RPQNMLTKJIIGFAB57DA,0.0,0.0,0.0,無,
西區,土地,平和段16-9地號,60.0,商,,,1121110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11400000,190000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLLJIIGFAB86DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區天津路四段３０７號１１樓之２,1.7,商,,,1121112,土地1建物1車位0,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,26.13,1,1,1,有,有,2800000,107157,,0.0,0,,RPURMLOKJIIGFBB97DA,15.08,0.0,2.41,有,00043
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路大成巷１號三樓之３,17.97,住,,,1121115,土地2建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120728,129.87,2,2,2,有,有,13350000,102795,坡道平面,0.0,0,,RPVPMLPKJIIGFBB97DA,57.76,0.0,7.98,有,00044
西屯區,土地,惠來厝段258地號,10.83,都市：其他:道路用地,,,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5472850,505342,,0.0,0,包含公共設施保留地用地；,RPVNMLSJJIIGFCB08DA,0.0,0.0,0.0,無,00045
西屯區,土地,惠來厝段801地號,10.33,都市：其他:道路用地,,,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5141640,497739,,0.0,0,包含公共設施保留地用地；,RPPOMLSJJIIGFCB57DA,0.0,0.0,0.0,無,00046
南屯區,土地,春安段577地號,29.11,都市：其他:綠地綠帶,,,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2299200,78983,,0.0,0,包含公共設施保留地用地；,RPQOMLSJJIIGFCB67DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區崇義街６之５號五樓之２,4.74,住,,,1121106,土地1建物1車位0,五層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810317,23.35,1,0,1,有,無,1990000,85225,,0.0,0,,RPTUMLSJJIIGFCB58DA,14.4,0.0,2.71,無,00047
西屯區,土地,民安段1350地號,219.2,都市：其他:道路用地,,,1121103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,75539580,344615,,0.0,0,包含公共設施保留地用地；,RPQNMLTJJIIGFCB67DA,0.0,0.0,0.0,無,00048
南屯區,房地(土地+建物),臺中市南屯區大聖街３２７之２號三樓,16.83,住,,,1121105,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810316,89.57,3,2,2,有,有,7050000,78709,,0.0,0,,RPXOMLQKJIIGFCB28DA,61.38,0.0,3.01,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路１１３號十一樓之５,11.6,住,,,1121111,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111028,129.11,2,2,1,有,有,13580000,105182,坡道平面,34.84,0,,RPRPMLKLJIIGFCB27DA,54.81,0.0,8.11,有,00049
豐原區,房地(土地+建物),臺中市豐原區自強南街２７６號二樓之５,10.18,住,,,1121111,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110826,37.43,1,0,1,有,有,4180000,111675,,0.0,0,,RPPNMLNKJIIGFDB17DA,20.28,0.0,3.55,有,00050
后里區,土地,圳寮段385地號,1.95,,山坡地保育區,農牧用地,1121114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100,1077,,0.0,0,,RPSNMLOKJIIGFDB57DA,0.0,0.0,0.0,無,00051
豐原區,房地(土地+建物),臺中市豐原區南田街１１３巷２０弄３９之２號,88.83,農,,,1121113,土地6建物1車位0,全,二層,透天厝,住家用,加強磚造,0630617,70.4,3,2,1,有,無,5000000,71023,,0.0,0,,RPTOMLOKJIIGFDB77DA,70.4,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區自強南街２７６號三樓之１,10.16,住,,,1121116,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110826,37.46,1,0,1,有,有,3100000,82755,,0.0,0,含租約；,RPQPMLQKJIIGFDB77DA,21.97,0.0,1.92,有,00052
沙鹿區,土地,紅竹段1287地號,51.42,都市：其他:保護區,,,1121112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2023000,39343,,0.0,0,,RPPNMLKLJIIGFFB17DA,0.0,0.0,0.0,無,00053
清水區,土地,三田段834-6地號,96.5,農,,,1121114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,21762,,0.0,0,未登記建物；,RPPOMLKLJIIGFFB27DA,0.0,0.0,0.0,無,
東勢區,土地,義渡段669地號,55.0,都市：其他:道路用地,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,349000,6345,,0.0,0,道路用地包含公共設施保留地用地；,RPOPMLQJJIIGFGB77DA,0.0,0.0,0.0,無,
東勢區,土地,義渡段1054地號,5.38,都市：其他:道路用地,,,1121114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000,4647,,0.0,0,道路用地包含公共設施保留地用地；,RPQOMLOKJIIGFGB77DA,0.0,0.0,0.0,無,
潭子區,土地,僑興段25地號,77.51,,,,1121109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13088000,168856,,0.0,0,,RPWNMLRKJIIGFHB68DA,0.0,0.0,0.0,無,
霧峰區,土地,地利段167地號,71.29,住,,,1121114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,14027,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKJIIGFIB97DA,0.0,0.0,0.0,無,00054
大里區,房地(土地+建物),臺中市大里區大明路４４６號二樓之１,8.55,商,,,1121115,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921124,60.620000000000005,1,1,1,有,有,4300000,70934,,0.0,0,,RPSNMLKLJIIGFIB77DA,42.48,0.0,2.84,有,
太平區,車位,臺中市太平區中山路二段３２巷２６號等公共設施,0.0,,,,1121114,土地0建物1車位1,,,其他,,,,36.96,0,0,0,無,有,1600000,,坡道平面,36.96,1600000,僅車位交易；,RPQNMLLLJIIGFJB77DA,0.0,0.0,0.0,有,00005
太平區,車位,臺中市太平區中山路二段３２巷２６號等公共設施,0.0,,,,1121114,土地0建物1車位1,,,其他,,,,36.96,0,0,0,無,有,1600000,,坡道平面,36.96,1600000,僅車位交易；,RPRNMLLLJIIGFJB87DA,0.0,0.0,0.0,有,00005
西區,房地(土地+建物),臺中市西區中華路一段７號七樓,29.81,商,,,1121114,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701005,122.55,4,2,4,有,有,12000000,97919,,0.0,0,,RPRQMLMLJIIGFAB37DA,122.55,0.0,0.0,有,00057
東區,房地(土地+建物),臺中市東區台中路３６７號,42.5,商,,,1121109,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1070627,186.06,16,1,17,有,無,17000000,91368,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVTMLNLJIIGFAB18DA,170.76,0.99,14.31,有,00058
北區,車位,臺中市北區育德路８８號等公共設施,0.0,,,,1121107,土地0建物1車位1,,,其他,,,,49.35,0,0,0,無,有,1400000,,坡道平面,0.0,1400000,僅車位交易；,RPRNMLRJJIIGFBB47DA,0.0,0.0,0.0,有,00059
北屯區,土地,仁和段1685地號,202.0,,,,1121108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15400940,76242,,0.0,0,與其他地號同一契約：西區、西屯區包含公共設施保留地用地；,RPWOMLSJJIIGFBB18DA,0.0,0.0,0.0,無,00060
西屯區,房地(土地+建物),臺中市西屯區寧夏東一街４１號二樓,23.5,住,,,1121102,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790430,112.78999999999999,3,2,2,有,無,6300000,55856,,0.0,0,其他增建；,RPQNMLMJJIIGFCB96DA,77.77,1.5,8.11,有,
西屯區,土地,民安段1655地號,23.44,都市：其他:道路用地,,,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4996500,213161,,0.0,0,包含公共設施保留地用地；,RPOOMLSJJIIGFCB47DA,0.0,0.0,0.0,無,00061
西屯區,房地(土地+建物),臺中市西屯區西安街２７７巷２５弄２號六樓之３５,3.42,住,,,1121106,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880529,22.880000000000003,1,0,1,有,有,2080000,90909,,0.0,0,含仲介費；,RPXSMLPKJIIGFCB58DA,12.54,0.0,1.35,有,00062
西屯區,土地,民安段285地號,5.17,都市：其他:排水道,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,170213,,0.0,0,包含公共設施保留地用地；,RPROMLMLJIIGFCB37DA,0.0,0.0,0.0,無,00063
沙鹿區,土地,六路段1632地號,6.64,住,,,1121114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,201000,30271,,0.0,0,,RPOOMLOKJIIGFFB47DA,0.0,0.0,0.0,無,
沙鹿區,土地,鹿峰東段1095-11地號,3.01,住,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110437,36690,,0.0,0,政府機關標讓售；,RPVOMLMLJIIGFFB08DA,0.0,0.0,0.0,無,
東勢區,土地,泰昌段553地號,711.43,都市：其他:道路用地,,,1121114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1988500,2795,,0.0,0,包含公共設施保留地用地；,RPSNMLPKJIIGFGB97DA,0.0,0.0,0.0,無,00064
和平區,土地,環山段201地號,1195.0,,山坡地保育區,農牧用地,1121117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,301,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJIIGFGB87DA,0.0,0.0,0.0,無,
大里區,土地,福興段231-1地號,95.73,,,,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11104680,116000,,0.0,0,協議價購；,RPQNMLRKJIIGFIB18DA,0.0,0.0,0.0,無,
烏日區,土地,溪尾南段410地號,80.19,,特定農業區,農牧用地,1121102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,410000,5113,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLRKJIIGFIB08DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區仁美路１５巷８號,156.05,,鄉村區,乙種建築用地,1121112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690220,114.81,7,3,6,有,無,14500000,126296,,0.0,0,其他增建；,RPQNMLTKJIIGFIB38DA,114.81,0.0,0.0,無,00065
太平區,土地,欣欣段438-7地號,672.5,,,,1121117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7714920,11472,,0.0,0,包含公共設施保留地用地；,RPPOMLPKJIIGFJB08DA,0.0,0.0,0.0,無,00066
太平區,房地(土地+建物),臺中市太平區中山路一段２４５巷１８號八樓之１,2.74,,鄉村區,乙種建築用地,1121108,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880909,19.47,1,0,1,有,有,1600000,82178,,0.0,0,,RPSNMLQKJIIGFJB38DA,11.34,1.64,0.0,有,
龍井區,土地,新東段1094地號,74.36,,一般農業區,農牧用地,1121116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,16138,,0.0,0,,RPVNMLRKJIIGFKB88DA,0.0,0.0,0.0,無,00067
龍井區,土地,新東段1094地號,74.36,,一般農業區,農牧用地,1121116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1190000,16003,,0.0,0,,RPWNMLRKJIIGFKB98DA,0.0,0.0,0.0,無,00067
龍井區,土地,龍目井段龍目井小段154-2地號,266.31,住,,,1121114,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6250000,23469,,0.0,0,龍井區龍泉段1296、1316地號二筆土地均為既成巷道，買賣價格合計250000；同段1317地號及龍目井段龍目井小段154-2地號均為第四種住宅區，買賣價格合計6000000。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLJIIGFKB08DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區忠明南路７８７號３９樓之１,15.76,住,,,1121111,土地1建物1車位2,三十九層,四十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,0821218,367.44,3,0,0,有,有,15560000,42348,坡道機械,0.0,0,當辦公室使用,RPRNMLMLJIIGFAB17EA,210.22,0.0,15.65,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區文華路７０號十樓之３,36.57,住,,,1121103,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,176.0,4,2,2,有,有,15800000,89773,坡道平面,0.0,1400000,其他增建；,RPQNMLRKJIIGFCB67EA,95.52,0.0,14.67,有,00069
西屯區,土地,民安段648地號,3.16,都市：其他:排水道,,,1121102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,560000,177215,,0.0,0,包含公共設施保留地用地；,RPPNMLKLJIIGFCB96EA,0.0,0.0,0.0,無,00070
大里區,房地(土地+建物),臺中市大里區中興路二段日新巷４８弄５１之３號,42.9,住,,,1121110,土地4建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690725,74.4,3,2,1,有,無,3000000,40323,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIIGFIB77EA,74.4,0.0,0.0,無,
西區,車位,臺中市西區華美街１３９－３號,0.02,住,,,1121106,土地1建物1車位1,一層,十二層,其他,辦公室,鋼筋混凝土造,0840328,55.74,0,0,0,無,有,1500000,,坡道平面,0.0,1500000,僅車位交易；,RPPNMLSJJIIGFAB27DA,0.0,0.0,0.0,有,
西區,土地,後子段104-2地號,60.11,都市：其他:道路用地,,,1121108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14332770,238442,,0.0,0,與其他地號同一契約：北屯區、西屯區包含公共設施保留地用地；,RPQNMLSJJIIGFAB37DA,0.0,0.0,0.0,無,00071
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號１４樓之５８,2.23,商,,,1121113,土地2建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,29.09,1,1,1,有,有,2050000,70471,,0.0,0,,RPPPMLLLJIIGFAB96DA,15.84,0.0,3.14,有,
西區,房地(土地+建物),臺中市西區明義街６號,167.89,,,,1121110,土地1建物3車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810701,2071.7200000000003,0,0,0,無,有,447000000,215763,,0.0,0,建號:9761 總價:135290000元房:5441萬地:8088萬建號:9762 總價:158470000元房:6374萬地:9473萬建號:9763 總價:153240000元房:6163萬地:9161萬含土地增值稅或其他稅費；含仲介費；含地政士服務費；其他；,RPPOMLMLJIIGFAB96DA,1262.66,0.0,0.0,有,
西區,土地,麻園頭段171-97地號,21.0,都市：其他:道路用地,,,1121113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,95238,,0.0,0,包含公共設施保留地用地；,RPTVMLNLJIIGFAB18DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區健行路６６４巷２之３號,24.81,住,,,1121104,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,80.46,2,2,2,有,無,3550000,44121,,0.0,0,,RPWQMLQJJIIGFBB18DA,73.24,0.0,7.22,無,00072
北區,土地,邱厝子段6-71地號,9.62,,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1546622,160772,,0.0,0,公共設施保留地:道路用地,RPQRMLQJJIIGFBB67DA,0.0,0.0,0.0,無,00073
北屯區,房地(土地+建物),臺中市北屯區中清路二段８６０號,116.0,住,,,1121109,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0601227,175.52,4,2,2,有,無,30500000,173769,,0.0,0,其他增建:壹樓空地、頂樓其他增建；,RPXPMLTJJIIGFBB48DA,175.52,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區和祥三街２９號,158.4,住,,,1121114,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101125,333.17,4,2,4,有,無,53200000,159678,,0.0,0,未登記建物；,RPXNMLQKJIIGFBB08DA,306.9,0.0,26.27,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路２９８巷８之３號,19.87,住,,,1121101,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100208,119.05,2,2,2,有,有,14580000,122470,坡道平面,30.97,0,,RPOQMLLLJIIGFBB07DA,58.33,0.0,0.0,有,00074
北屯區,車位,臺中市北屯區東光路７２４巷５號等公共設施,0.0,,,,1121116,土地0建物1車位1,,,其他,,,,8.29,0,0,0,無,有,400000,,坡道機械,2.5,400000,機械車位上層；建物坐落地號僅設定地上權無所有權：北屯段131-2地號；僅車位交易；,RPSPMLMLJIIGFBB47DA,0.0,0.0,0.0,有,
北屯區,房地(土地+建物),臺中市北屯區東山路一段４３巷２１弄２號,109.0,,,,1121111,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630627,95.8,2,2,2,有,無,6500000,67850,,0.0,0,土地價格:新台幣400萬元建物價格:新台幣250萬元其他增建；,RPVQMLMLJIIGFBB87DA,95.8,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區梅亭東街５號四樓之５,18.02,商,,,1121102,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860130,107.18,3,2,2,有,有,1249904,11662,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLOLJIIGFBB47DA,63.78,0.0,20.39,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海南街３３號九樓之７,9.0,商,,,1121101,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071126,97.32,2,1,1,有,有,12200000,125360,坡道平面,27.5,0,,RPSOMLKKJIIGFCB17DA,38.01,0.93,6.8,有,00075
南屯區,房地(土地+建物),臺中市南屯區永春東路１０００之２２號六樓,12.24,住,,,1121102,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830926,118.42,3,2,2,有,有,6380000,53876,,0.0,0,,RPVOMLLLJIIGFCB67DA,85.97,0.0,11.96,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段５２２號四樓之６,6.49,住,,,1121113,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,80.49,2,1,1,有,有,11600000,144117,坡道機械,11.49,0,,RPSOMLNLJIIGFCB57DA,39.27,1.48,4.62,有,00076
