鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西屯區,土地,民安段1867-6地號,11.72,住,,,1130813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1317548,112419,,0.0,0,,RPUPMLNKQHJGFCB48DA,0.0,0.0,0.0,無,00036
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環北路二段９８號六樓之６,18.89,住,,,1130808,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110624,137.47,2,2,1,有,有,14250000,103659,坡道平面,32.8,0,,RPTNMLSJQHJGFDB68DA,62.99,0.0,5.58,有,00037
沙鹿區,土地,六路段1607地號,3.6,住,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,544560,151267,,0.0,0,共有人持分買賣,RPPNMLOKQHJGFFB18DA,0.0,0.0,0.0,無,00038
沙鹿區,土地,六路段1607地號,0.9,住,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,111090,0,,0.0,0,共有人持分買賣,RPQNMLOKQHJGFFB28DA,0.0,0.0,0.0,無,00038
清水區,房地(土地+建物),臺中市清水區民族路三段１１１號,12.97,商,,,1130801,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1100717,125.4,0,0,0,無,有,15680000,125040,,0.0,0,夾層；,RPVNMLOKQHJGFFB78DA,96.62,0.0,0.0,有,
清水區,土地,高西段487地號,196.9,農,,,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKQHJGFFB48DA,0.0,0.0,0.0,無,
沙鹿區,土地,六路段1607地號,24.3,住,,,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2279000,93786,,0.0,0,土地持分買賣,RPTUMLTKQHJGFFB17DA,0.0,0.0,0.0,無,00038
潭子區,房地(土地+建物),臺中市潭子區人和路１６７巷５５弄２７號,59.56,住,,,1130807,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0591020,66.0,3,2,1,有,無,5900000,89394,,0.0,0,其他增建；,RPPNMLLLQHJGFHB18DA,66.0,0.0,0.0,無,00041
烏日區,土地,中華段698地號,14.25,都市：其他:道路用地,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1003485,70420,,0.0,0,包含公共設施保留地用地；,RPQPMLTKQHJGFIB66DA,0.0,0.0,0.0,無,00042
大里區,房地(土地+建物),臺中市大里區喬城路１１３巷２１號二樓,27.5,住,,,1130805,土地1建物1車位0,二層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741125,92.59,3,2,2,有,無,1008958,10897,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMLQHJGFIB98DA,84.56,0.0,8.03,無,
大肚區,房地(土地+建物),臺中市大肚區遊園路一段１５０巷１１６之１號,33.02,,鄉村區,乙種建築用地,1130801,土地2建物1車位0,二層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700730,72.94,3,2,1,有,無,4600000,63066,,0.0,0,,RPXOMLSJQHJGFKB27DA,72.94,0.0,0.0,無,
大肚區,房地(土地+建物),臺中市大肚區沙田路二段１３２巷３弄９６之１號,101.54,,鄉村區,乙種建築用地,1130802,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820406,130.89,4,2,3,有,有,10500000,80220,,0.0,0,本買賣總價款含未保存增建部分,RPRNMLNKQHJGFKB78DA,130.89,0.0,0.0,無,
大肚區,土地,北王田段892地號,14.97,住,,,1130808,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,6012,,0.0,0,,RPUNMLMLQHJGFKB09DA,0.0,0.0,0.0,無,
大肚區,土地,北王田段399地號,3.18,住,,,1130808,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000,3145,,0.0,0,包含公共設施保留地用地；,SPUNMLMLQHJGFKB56DA,0.0,0.0,0.0,無,
新社區,土地,七分段水井子小段62地號,1058.0,,鄉村區,乙種建築用地,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16395390,15497,,0.0,0,政府機關標讓售；,RPPNMLMLQHJGFGB28EA,0.0,0.0,0.0,無,00043
西區,房地(土地+建物),臺中市西區博館一街１０５號五樓之４,3.88,商,,,1130807,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810326,30.29,1,0,1,有,無,1500000,49521,,0.0,0,,RPWOMLSJQHJGFAB78DA,22.79,0.0,0.0,有,
南區,房地(土地+建物)+車位,臺中市南區南和路１７７號１７樓之３,7.82,住,,,1130804,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,117.14000000000001,3,2,2,有,有,7500000,64026,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNKQHJGFAB18DA,71.51,0.0,10.92,有,
西區,房地(土地+建物)+車位,臺中市西區公益路１６１號１４樓之３,9.29,住,,,1130819,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830728,144.51,0,0,0,無,有,9500000,65739,坡道平面,0.0,0,土地價金:628萬元  建物價金:322萬元親友、員工、共有人或其他特殊關係間之交易；,RPUPMLTKQHJGFAB88DA,57.3,23.12,0.0,有,
南區,土地,下橋子頭段130-129地號,11.32,商,,,1130817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1333800,117827,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLLLQHJGFAB38DA,0.0,0.0,0.0,無,
南區,土地,頂橋子頭段133-57地號,7.83,住,,,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,699172,89294,,0.0,0,包含公共設施保留地用地；,RPUOMLMLQHJGFAB18DA,0.0,0.0,0.0,無,00044
北區,房地(土地+建物),臺中市北區五權路３３６之４０號,8.46,商,,,1130811,土地8建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700312,59.25,1,1,1,有,有,6560000,110717,,0.0,0,其他增建；,RPVOMLQKQHJGFBB68DA,49.99,0.0,0.0,有,
北區,房地(土地+建物),臺中市北區錦中街１０８號６樓之６,4.82,住,,,1130803,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810429,31.020000000000003,1,0,1,有,有,2700000,87041,,0.0,0,,RPQVMLKLQHJGFBB38DA,19.46,0.98,0.0,有,00045
西屯區,土地,西屯段3022地號,3.82,商,,,1130809,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,196335,,0.0,0,,RPSQMLMKQHJGFCB28DA,0.0,0.0,0.0,無,00046
西屯區,房地(土地+建物),臺中市西屯區逢甲巷２７號,60.0,住,,,1130808,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0610610,83.03,9,0,9,有,無,17500000,210767,,0.0,0,,RPWOMLKLQHJGFCB38DA,83.03,0.0,0.0,無,00047
西屯區,土地,下石碑段1740-6地號,4.0,都市：其他:道路用地,,,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,479200,119800,,0.0,0,包含公共設施保留地用地；,RPPQMLKLQHJGFCB87DA,0.0,0.0,0.0,無,00048
豐原區,房地(土地+建物),臺中市豐原區合作街１７３巷５弄４號,63.99,住,,,1130801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631119,94.03,3,2,2,有,無,2540000,27013,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLMLQHJGFDB18DA,90.03,0.0,4.0,無,
清水區,土地,鰲峰段314地號,21.0,商,,,1130802,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,10952,,0.0,0,包含公共設施保留地用地；,RPXNMLLJQHJGFFB58DA,0.0,0.0,0.0,無,00049
沙鹿區,土地,福成段670-1地號,19.27,都市：其他:道路用地,,,1130808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3166666,164331,,0.0,0,包含公共設施保留地用地；,RPQNMLKKQHJGFFB87DA,0.0,0.0,0.0,無,00050
梧棲區,土地,庄北段492地號,190.02,住,,,1130810,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9041500,47582,,0.0,0,,RPOOMLOKQHJGFFB18DA,0.0,0.0,0.0,無,00051
梧棲區,土地,民族段143-3地號,8.0,農,,,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,27500,,0.0,0,,RPSNMLQKQHJGFFB68DA,0.0,0.0,0.0,無,
清水區,土地,朝天段377-1地號,31.54,農,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,376272,11930,,0.0,0,,RPVNMLQKQHJGFFB98DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),臺中市清水區吳厝六街６９號,516.89,,一般農業區,農牧用地,1130808,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0771221,42.69,3,3,2,有,無,1563591,36627,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQLQHJGFFB58DA,42.69,0.0,0.0,無,
大肚區,土地,追分段929-1地號,26.53,住,,,1130805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,856445,32282,,0.0,0,未登記建物；,RPQNMLMLQHJGFKB68DA,0.0,0.0,0.0,無,00052
南區,房地(土地+建物)+車位,臺中市南區工學二街１０１號５樓之３,18.73,住,,,1130801,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,136.75,2,2,2,有,有,10261200,75036,坡道平面,25.05,0,,RPPNMLMLQHJGFAB67EA,77.22,0.0,10.61,有,
南區,房地(土地+建物)+車位,臺中市南區文心南路５４６之６號八樓之五,20.56,住,,,1130804,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020818,186.51999999999998,3,2,2,有,有,24000000,128673,坡道平面,30.09,0,,RPOOMLNKQHJGFAB57DA,93.38,1.33,11.62,有,
南區,房地(土地+建物),臺中市南區公理街６５巷１３號,57.0,住,,,1130806,土地2建物1車位0,全,二層,透天厝,其他,加強磚造,0620131,111.72,5,2,3,有,無,8980000,80380,,0.0,0,頂樓加蓋；其他增建；,RPTPMLSKQHJGFAB68DA,111.72,0.0,0.0,無,00053
南區,房地(土地+建物),臺中市南區公理街６５巷１３號,10.0,住,,,1130806,土地1建物1車位0,一層，二層，屋頂突出物,二層,其他,其他,加強磚造,0620131,111.72,0,0,0,無,無,400000,3580,,0.0,0,包含公共設施保留地用地；,SPTPMLSKQHJGFAB78DA,111.72,0.0,0.0,無,00053
北區,房地(土地+建物),臺中市北區東光東街７９號五樓之６,3.68,住,,,1130814,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,29.439999999999998,1,1,1,有,有,2890000,98166,,0.0,0,,RPQOMLMLQHJGFBB87DA,20.52,0.0,0.0,有,00055
西屯區,土地,西屯段3112地號,175.19,住,,,1130802,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20403069,116463,,0.0,0,,RPSOMLTKQHJGFCB78DA,0.0,0.0,0.0,無,00056
西屯區,房地(土地+建物),臺中市西屯區福順路９０７巷１１號五樓之５,5.2,住,,,1130808,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830406,26.169999999999998,1,0,1,有,有,2100000,80245,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTQMLLLQHJGFCB38DA,13.92,0.0,2.82,有,
大甲區,土地,九張犁段九張犁小段443地號,63.05,,特定農業區,甲種建築用地,1130817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,724760,11495,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLQHJGFEB68DA,0.0,0.0,0.0,無,00057
外埔區,土地,新六分段1135地號,35.54,,特定農業區,甲種建築用地,1130817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660432,18583,,0.0,0,未登記建物；,RPPNMLQLQHJGFEB38DA,0.0,0.0,0.0,無,00058
外埔區,土地,新六分段1135地號,35.54,,特定農業區,甲種建築用地,1130817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660432,18583,,0.0,0,未登記建物；,RPQNMLQLQHJGFEB48DA,0.0,0.0,0.0,無,00058
沙鹿區,土地,福成段668-2地號,6.77,都市：其他:道路用地,,,1130808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3166666,467750,,0.0,0,包含公共設施保留地用地；,RPPNMLKKQHJGFFB77DA,0.0,0.0,0.0,無,00050
梧棲區,房地(土地+建物),臺中市梧棲區四維東路１５１號四樓之一,16.97,商,,,1130802,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840727,113.38,3,2,2,有,有,5380000,47451,,0.0,0,,RPWOMLOKQHJGFFB98DA,82.62,3.74,5.59,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區鎮南路一段２９３號,96.19,住,,,1130804,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681015,130.36,7,2,2,有,無,12000000,92053,,0.0,0,其他增建；,RPSNMLNLQHJGFFB48DA,130.36,0.0,0.0,有,
大里區,土地,仁美段168-4地號,85.58,,鄉村區,乙種建築用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2148058,25100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKQHJGFIB08DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區中興路二段１３６巷２８號,115.54,住,,,1130813,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680207,137.88,4,1,2,有,無,12000000,87032,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLNKQHJGFIB09DA,137.88,0.0,0.0,無,
烏日區,土地,環河段29地號,299.13,住,,,1130802,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,8358,,0.0,0,包含公共設施保留地用地；,RPRNMLMLQHJGFIB58DA,0.0,0.0,0.0,無,00061
大里區,車位,中湖路８１號等公共設施,0.45,住,,,1130813,土地1建物0車位1,,,其他,,,,0.0,0,0,0,無,有,880000,,坡道平面,12.62,0,僅車位交易；,RPPNMLNLQHJGFIB48DA,0.0,0.0,0.0,有,00062
烏日區,房地(土地+建物),臺中市烏日區溪南路一段６８０巷１０９弄５３號,127.0,,鄉村區,乙種建築用地,1130809,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730902,130.11,3,1,2,有,無,11700000,89924,,0.0,0,,RPXNMLNLQHJGFIB66DA,123.88,0.0,6.23,無,
大肚區,土地,追分段752地號,191.47,農,,,1130805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1158369,6050,,0.0,0,,RPPNMLMLQHJGFKB58DA,0.0,0.0,0.0,無,
潭子區,土地,東寶一段503地號,28.54,住,,,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3111145,109010,,0.0,0,政府機關標讓售；,RPPNMLNLQHJGFHB48EA,0.0,0.0,0.0,無,
龍井區,土地,龍田段787-8地號,207.0,農,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,7246,,0.0,0,,RPPNMLKLQHJGFKB48EA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區福田三街１３５號,72.96,住,,,1130808,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830401,238.2,6,2,5,有,無,16300000,68430,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLNKQHJGFAB77DA,201.42,8.97,27.81,無,
南區,房地(土地+建物),臺中市南區南平路３９號十樓之１２,5.27,商,,,1130802,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840510,59.75,1,1,1,有,有,5580000,93389,,0.0,0,,RPWOMLLLQHJGFAB28DA,31.14,0.0,8.79,有,
南區,房地(土地+建物),臺中市南區學府路１６８巷７號十四樓之７,7.75,商,,,1130810,土地3建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,86.85,2,2,1,有,有,6600000,75993,,0.0,0,,RPQNMLOLQHJGFAB87DA,48.52,0.0,7.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段５０之６巷２１號五樓之８,21.32,商,,,1130803,土地4建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130513,138.62,3,2,2,有,有,15720000,113404,坡道平面,27.43,0,,RPSRMLTJQHJGFBB88DA,67.5,0.0,6.93,有,00063
北區,房地(土地+建物),臺中市北區東光東街８１號十二樓之３,3.68,住,,,1130809,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,29.439999999999998,1,1,1,有,有,1782000,60530,,0.0,0,,RPQUMLKLQHJGFBB28DA,20.52,0.0,0.0,有,
北區,房地(土地+建物),臺中市北區東光東街８１號三樓之６,3.68,住,,,1130809,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,29.439999999999998,1,1,1,有,有,1782000,60530,,0.0,0,,RPSUMLKLQHJGFBB48DA,20.52,0.0,0.0,有,
南屯區,房地(土地+建物),臺中市南屯區大墩二街４６號十樓之２,8.45,住,,,1130802,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880407,82.55000000000001,3,1,1,有,有,10600000,128407,,0.0,0,,RPQQMLNKQHJGFCB18DA,56.29,0.0,6.09,有,00064
西屯區,房地(土地+建物)+車位,臺中市西屯區福順路５６６號十樓之５,23.96,住,,,1130810,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121212,184.32,3,2,2,有,有,10000000,54253,坡道平面,59.18,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLQHJGFCB08DA,76.64,0.0,7.14,有,00065
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路２巷３號二樓之６,24.18,住,,,1130805,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801227,207.57,3,1,2,有,有,12430000,59881,坡道平面,13.86,0,,RPXNMLNLQHJGFCB68DA,146.14,0.0,0.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區國安二路１７９號五樓之１０,13.71,住,,,1130801,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070503,136.69,2,2,2,有,有,18600000,136074,坡道平面,0.0,0,,RPOQMLQLQHJGFCB38DA,55.82,0.0,6.48,有,00066
西屯區,土地,廣福段148地號,844.46,農,,,1130802,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42000000,49736,,0.0,0,未登記建物；,RPWOMLRLQHJGFCB09DA,0.0,0.0,0.0,無,
豐原區,土地,豐原段41-1地號,29.11,商,,,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2318796,79656,,0.0,0,包含公共設施保留地用地；,RPQNMLTJQHJGFDB48DA,0.0,0.0,0.0,無,00067
后里區,土地,四月段392地號,3760.94,,特定農業區,農牧用地,1130815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22981136,6110,,0.0,0,農作物；農業設施；,RPTNMLQKQHJGFDB58DA,0.0,0.0,0.0,無,
外埔區,土地,三崁段1517地號,451.53,,特定農業區,農牧用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,2835,,0.0,0,,RPTNMLMLQHJGFEB38DA,0.0,0.0,0.0,無,
清水區,土地,朝天段462地號,123.26,農,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2796543,22688,,0.0,0,,RPPOMLLJQHJGFFB87DA,0.0,0.0,0.0,無,00068
清水區,土地,朝天段462地號,123.26,農,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2796543,22688,,0.0,0,,RPQOMLLJQHJGFFB97DA,0.0,0.0,0.0,無,00068
清水區,土地,朝天段462地號,123.26,農,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2796543,22688,,0.0,0,,RPROMLLJQHJGFFB08DA,0.0,0.0,0.0,無,00068
清水區,土地,朝天段462地號,49.31,農,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1118617,22685,,0.0,0,,RPTOMLPJQHJGFFB68DA,0.0,0.0,0.0,無,00068
清水區,土地,朝天段462地號,369.79,農,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8389630,22688,,0.0,0,,RPSQMLMLQHJGFFB68DA,0.0,0.0,0.0,無,00068
潭子區,房地(土地+建物),臺中市潭子區興豐山莊９１號,129.87,,鄉村區,乙種建築用地,1130807,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0680125,64.48,0,0,0,無,無,3400000,52730,,0.0,0,,RPPOMLSJQHJGFHB78DA,64.48,0.0,0.0,無,00073
大雅區,土地,六雅段1099地號,19.27,住,,,1130804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,560000,29061,,0.0,0,,RPTNMLNLQHJGFHB78DA,0.0,0.0,0.0,無,
霧峰區,房地(土地+建物),臺中市霧峰區民生路３２２巷２４號,150.5,,鄉村區,乙種建築用地,1130812,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0670125,66.89,4,2,2,有,無,10500000,156974,,0.0,0,未登記建物；,RPPNMLLLQHJGFIB28DA,66.89,0.0,0.0,無,
霧峰區,土地,霧峰段北溝小段1-4156地號,2628.0,,山坡地保育區,林業用地,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,457,,0.0,0,,RPROMLNLQHJGFIB78DA,0.0,0.0,0.0,無,
霧峰區,房地(土地+建物),臺中市霧峰區四德路１３４巷１７號,163.17,,鄉村區,乙種建築用地,1130815,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640900,97.38,3,1,2,有,無,11000000,112960,,0.0,0,,RPSNMLQLQHJGFIB09DA,97.38,0.0,0.0,無,
